draw,dwell_quintile,p_choose_S
668,S~E,0.4453911696359411
668,S>E,0.4450506625097428
668,S>>E,0.49805749805749805
669,E>>S,0.5959595959595959
669,E>S,0.505443234836703
669,S~E,0.45933384972889235
669,S>E,0.4528448947778644
669,S>>E,0.5128205128205128
670,E>>S,0.5881895881895882
670,E>S,0.4867807153965785
670,S~E,0.4500387296669249
670,S>E,0.455962587685113
670,S>>E,0.4965034965034965
671,E>>S,0.5726495726495726
671,E>S,0.49144634525660963
671,S~E,0.45701006971340047
671,S>E,0.45518316445830087
671,S>>E,0.5167055167055167
672,E>>S,0.5796425796425796
672,E>S,0.4821150855365474
672,S~E,0.45778466305189774
672,S>E,0.4395946999220577
672,S>>E,0.494949494949495
673,E>>S,0.5858585858585859
673,E>S,0.48755832037325036
673,S~E,0.4608830364058869
673,S>E,0.4286827747466875
673,S>>E,0.508935508935509
674,E>>S,0.5734265734265734
674,E>S,0.4953343701399689
674,S~E,0.44229279628195195
674,S>E,0.46453624318004677
674,S>>E,0.5066045066045066
675,E>>S,0.5765345765345765
675,E>S,0.49144634525660963
675,S~E,0.45313710302091403
675,S>E,0.45908028059236167
675,S>>E,0.5244755244755245
676,E>>S,0.5765345765345765
676,E>S,0.49611197511664074
676,S~E,0.45778466305189774
676,S>E,0.455962587685113
676,S>>E,0.5027195027195027
677,E>>S,0.5827505827505828
677,E>S,0.5007776049766719
677,S~E,0.47095274980635166
677,S>E,0.460639127045986
677,S>>E,0.5066045066045066
678,E>>S,0.5765345765345765
678,E>S,0.4813374805598756
678,S~E,0.4430673896204493
678,S>E,0.4473889321901793
678,S>>E,0.5198135198135199
679,E>>S,0.5734265734265734
679,E>S,0.49611197511664074
679,S~E,0.4515879163439194
679,S>E,0.4699922057677319
679,S>>E,0.5167055167055167
680,E>>S,0.585081585081585
680,E>S,0.48755832037325036
680,S~E,0.45313710302091403
680,S>E,0.4583008573655495
680,S>>E,0.49417249417249415
681,E>>S,0.5811965811965812
681,E>S,0.4727838258164852
681,S~E,0.4608830364058869
681,S>E,0.4637568199532346
681,S>>E,0.5097125097125097
682,E>>S,0.578088578088578
682,E>S,0.5038880248833593
682,S~E,0.4608830364058869
682,S>E,0.441153546375682
682,S>>E,0.5042735042735043
683,E>>S,0.5695415695415695
683,E>S,0.4867807153965785
683,S~E,0.45313710302091403
683,S>E,0.4676539360872954
683,S>>E,0.4972804972804973
684,E>>S,0.5796425796425796
684,E>S,0.484447900466563
684,S~E,0.44461657629744383
684,S>E,0.4489477786438036
684,S>>E,0.4988344988344988
685,E>>S,0.5944055944055944
685,E>S,0.49922239502332816
685,S~E,0.44616576297443844
685,S>E,0.4637568199532346
685,S>>E,0.4933954933954934
686,E>>S,0.5951825951825952
686,E>S,0.4976671850699845
686,S~E,0.4453911696359411
686,S>E,0.4621979734996103
686,S>>E,0.4972804972804973
687,E>>S,0.5874125874125874
687,E>S,0.5031104199066874
687,S~E,0.4492641363284276
687,S>E,0.44972720187061577
687,S>>E,0.5198135198135199
688,E>>S,0.574980574980575
688,E>S,0.4976671850699845
688,S~E,0.45081332300542215
688,S>E,0.4434918160561185
688,S>>E,0.4926184926184926
689,E>>S,0.5874125874125874
689,E>S,0.4867807153965785
689,S~E,0.4546862896979086
689,S>E,0.4473889321901793
689,S>>E,0.5019425019425019
690,E>>S,0.5726495726495726
690,E>S,0.4867807153965785
690,S~E,0.46630518977536795
690,S>E,0.4520654715510522
690,S>>E,0.5182595182595182
691,E>>S,0.5788655788655789
691,E>S,0.49300155520995337
691,S~E,0.4399690162664601
691,S>E,0.45362431800467656
691,S>>E,0.5027195027195027
692,E>>S,0.5889665889665889
692,E>S,0.4906687402799378
692,S~E,0.4500387296669249
692,S>E,0.46141855027279816
692,S>>E,0.494949494949495
693,E>>S,0.5975135975135976
693,E>S,0.504665629860031
693,S~E,0.46398140975987606
693,S>E,0.4395946999220577
693,S>>E,0.4933954933954934
694,E>>S,0.5944055944055944
694,E>S,0.4727838258164852
694,S~E,0.45313710302091403
694,S>E,0.45518316445830087
694,S>>E,0.4965034965034965
695,E>>S,0.5835275835275835
695,E>S,0.49300155520995337
695,S~E,0.46553059643687067
695,S>E,0.4512860483242401
695,S>>E,0.5066045066045066
696,E>>S,0.574980574980575
696,E>S,0.48833592534992226
696,S~E,0.4314484895429899
696,S>E,0.4520654715510522
696,S>>E,0.5174825174825175
697,E>>S,0.5835275835275835
697,E>S,0.5108864696734059
697,S~E,0.45701006971340047
697,S>E,0.4637568199532346
697,S>>E,0.5120435120435121
698,E>>S,0.5951825951825952
698,E>S,0.5015552099533437
698,S~E,0.4360960495739737
698,S>E,0.4333593141075604
698,S>>E,0.4988344988344988
699,E>>S,0.5951825951825952
699,E>S,0.48522550544323484
699,S~E,0.45933384972889235
699,S>E,0.4512860483242401
699,S>>E,0.515928515928516
700,E>>S,0.5889665889665889
700,E>S,0.48755832037325036
700,S~E,0.44616576297443844
700,S>E,0.44583008573655497
700,S>>E,0.4965034965034965
701,E>>S,0.5773115773115773
701,E>S,0.505443234836703
701,S~E,0.4608830364058869
701,S>E,0.4598597038191738
701,S>>E,0.5066045066045066
702,E>>S,0.5967365967365967
702,E>S,0.4976671850699845
702,S~E,0.4430673896204493
702,S>E,0.45908028059236167
702,S>>E,0.5011655011655012
703,E>>S,0.5718725718725719
703,E>S,0.5015552099533437
703,S~E,0.45313710302091403
703,S>E,0.45518316445830087
703,S>>E,0.5120435120435121
704,E>>S,0.5881895881895882
704,E>S,0.49222395023328147
704,S~E,0.45081332300542215
704,S>E,0.4660950896336711
704,S>>E,0.49572649572649574
705,E>>S,0.5811965811965812
705,E>S,0.5101088646967341
705,S~E,0.45701006971340047
705,S>E,0.4473889321901793
705,S>>E,0.49572649572649574
706,E>>S,0.6130536130536131
706,E>S,0.5163297045101088
706,S~E,0.43919442292796285
706,S>E,0.4388152766952455
706,S>>E,0.49572649572649574
707,E>>S,0.5811965811965812
707,E>S,0.4984447900466563
707,S~E,0.47095274980635166
707,S>E,0.4466095089633671
707,S>>E,0.5151515151515151
708,E>>S,0.5936285936285937
708,E>S,0.48367029548989116
708,S~E,0.44848954298993027
708,S>E,0.4466095089633671
708,S>>E,0.5097125097125097
709,E>>S,0.5967365967365967
709,E>S,0.4891135303265941
709,S~E,0.4624322230828815
709,S>E,0.4388152766952455
709,S>>E,0.5120435120435121
710,E>>S,0.5858585858585859
710,E>S,0.4891135303265941
710,S~E,0.4686289697908598
710,S>E,0.460639127045986
710,S>>E,0.5143745143745144
711,E>>S,0.5796425796425796
711,E>S,0.49455676516329705
711,S~E,0.46553059643687067
711,S>E,0.4528448947778644
711,S>>E,0.5011655011655012
712,E>>S,0.5773115773115773
712,E>S,0.4821150855365474
712,S~E,0.45701006971340047
712,S>E,0.4598597038191738
712,S>>E,0.5104895104895105
713,E>>S,0.5835275835275835
713,E>S,0.48833592534992226
713,S~E,0.4546862896979086
713,S>E,0.47077162899454406
713,S>>E,0.5120435120435121
714,E>>S,0.5889665889665889
714,E>S,0.4735614307931571
714,S~E,0.44616576297443844
714,S>E,0.4512860483242401
714,S>>E,0.4996114996114996
715,E>>S,0.5858585858585859
715,E>S,0.4867807153965785
715,S~E,0.4500387296669249
715,S>E,0.4473889321901793
715,S>>E,0.5073815073815073
716,E>>S,0.5874125874125874
716,E>S,0.49222395023328147
716,S~E,0.4624322230828815
716,S>E,0.460639127045986
716,S>>E,0.5081585081585082
717,E>>S,0.5796425796425796
717,E>S,0.4867807153965785
717,S~E,0.4562354763749032
717,S>E,0.45518316445830087
717,S>>E,0.5205905205905206
718,E>>S,0.5602175602175602
718,E>S,0.4891135303265941
718,S~E,0.4469403563129357
718,S>E,0.4544037412314887
718,S>>E,0.4933954933954934
719,E>>S,0.5866355866355867
719,E>S,0.4813374805598756
719,S~E,0.45933384972889235
719,S>E,0.4427123928293063
719,S>>E,0.48795648795648794
720,E>>S,0.578088578088578
720,E>S,0.48289269051321926
720,S~E,0.4337722695584818
720,S>E,0.4528448947778644
720,S>>E,0.5135975135975136
721,E>>S,0.5843045843045843
721,E>S,0.49611197511664074
721,S~E,0.44848954298993027
721,S>E,0.4442712392829306
721,S>>E,0.49572649572649574
722,E>>S,0.574980574980575
722,E>S,0.4906687402799378
722,S~E,0.4430673896204493
722,S>E,0.441153546375682
722,S>>E,0.4988344988344988
723,E>>S,0.5811965811965812
723,E>S,0.5031104199066874
723,S~E,0.44461657629744383
723,S>E,0.4621979734996103
723,S>>E,0.5135975135975136
724,E>>S,0.5912975912975913
724,E>S,0.49455676516329705
724,S~E,0.4415182029434547
724,S>E,0.4372564302416212
724,S>>E,0.5167055167055167
725,E>>S,0.5889665889665889
725,E>S,0.49222395023328147
725,S~E,0.44229279628195195
725,S>E,0.455962587685113
725,S>>E,0.508935508935509
726,E>>S,0.5695415695415695
726,E>S,0.49144634525660963
726,S~E,0.45546088303640586
726,S>E,0.4356975837879969
726,S>>E,0.5034965034965035
727,E>>S,0.5835275835275835
727,E>S,0.48522550544323484
727,S~E,0.4515879163439194
727,S>E,0.45908028059236167
727,S>>E,0.5213675213675214
728,E>>S,0.5811965811965812
728,E>S,0.48289269051321926
728,S~E,0.4407436096049574
728,S>E,0.44583008573655497
728,S>>E,0.4988344988344988
729,E>>S,0.5912975912975913
729,E>S,0.4813374805598756
729,S~E,0.4453911696359411
729,S>E,0.44972720187061577
729,S>>E,0.5143745143745144
730,E>>S,0.5703185703185704
730,E>S,0.5
730,S~E,0.45546088303640586
730,S>E,0.4395946999220577
730,S>>E,0.5042735042735043
731,E>>S,0.5625485625485626
731,E>S,0.49222395023328147
731,S~E,0.45701006971340047
731,S>E,0.46141855027279816
731,S>>E,0.5112665112665112
732,E>>S,0.6045066045066045
732,E>S,0.4937791601866252
732,S~E,0.4415182029434547
732,S>E,0.4528448947778644
732,S>>E,0.5120435120435121
733,E>>S,0.5773115773115773
733,E>S,0.5031104199066874
733,S~E,0.44848954298993027
733,S>E,0.46297739672642246
733,S>>E,0.5019425019425019
734,E>>S,0.5936285936285937
734,E>S,0.5038880248833593
734,S~E,0.4322230828814872
734,S>E,0.4520654715510522
734,S>>E,0.49417249417249415
735,E>>S,0.5703185703185704
735,E>S,0.5077760497667185
735,S~E,0.43764523625096824
735,S>E,0.4567420109119252
735,S>>E,0.5174825174825175
736,E>>S,0.5920745920745921
736,E>S,0.49222395023328147
736,S~E,0.458559256390395
736,S>E,0.4473889321901793
736,S>>E,0.5058275058275058
737,E>>S,0.5897435897435898
737,E>S,0.4937791601866252
737,S~E,0.4546862896979086
737,S>E,0.45362431800467656
737,S>>E,0.508935508935509
738,E>>S,0.5811965811965812
738,E>S,0.48289269051321926
738,S~E,0.4345468628969791
738,S>E,0.4637568199532346
738,S>>E,0.5236985236985237
739,E>>S,0.5912975912975913
739,E>S,0.4867807153965785
739,S~E,0.43764523625096824
739,S>E,0.4450506625097428
739,S>>E,0.5019425019425019
740,E>>S,0.5959595959595959
740,E>S,0.49455676516329705
740,S~E,0.458559256390395
740,S>E,0.4442712392829306
740,S>>E,0.4996114996114996
741,E>>S,0.5843045843045843
741,E>S,0.47667185069984447
741,S~E,0.43532145623547636
741,S>E,0.4473889321901793
741,S>>E,0.5120435120435121
742,E>>S,0.5889665889665889
742,E>S,0.48522550544323484
742,S~E,0.44616576297443844
742,S>E,0.4450506625097428
742,S>>E,0.494949494949495
743,E>>S,0.6052836052836053
743,E>S,0.4797822706065319
743,S~E,0.45701006971340047
743,S>E,0.4442712392829306
743,S>>E,0.4996114996114996
744,E>>S,0.5866355866355867
744,E>S,0.4937791601866252
744,S~E,0.45778466305189774
744,S>E,0.4583008573655495
744,S>>E,0.5167055167055167
745,E>>S,0.5788655788655789
745,E>S,0.46967340590979784
745,S~E,0.4539116963594113
745,S>E,0.45908028059236167
745,S>>E,0.5104895104895105
746,E>>S,0.5889665889665889
746,E>S,0.5015552099533437
746,S~E,0.458559256390395
746,S>E,0.4434918160561185
746,S>>E,0.5112665112665112
747,E>>S,0.567987567987568
747,E>S,0.4595645412130638
747,S~E,0.4268009295120062
747,S>E,0.4481683554169914
747,S>>E,0.5073815073815073
748,E>>S,0.5982905982905983
748,E>S,0.4953343701399689
748,S~E,0.44461657629744383
748,S>E,0.4520654715510522
748,S>>E,0.5135975135975136
749,E>>S,0.5951825951825952
749,E>S,0.48989113530326595
749,S~E,0.458559256390395
749,S>E,0.4520654715510522
749,S>>E,0.5003885003885004
750,E>>S,0.581973581973582
750,E>S,0.49144634525660963
750,S~E,0.44616576297443844
750,S>E,0.45752143413873736
750,S>>E,0.4972804972804973
751,E>>S,0.5889665889665889
751,E>S,0.48055987558320373
751,S~E,0.42835011618900076
751,S>E,0.47077162899454406
751,S>>E,0.4996114996114996
752,E>>S,0.5757575757575758
752,E>S,0.5155520995334371
752,S~E,0.43532145623547636
752,S>E,0.4520654715510522
752,S>>E,0.5205905205905206
753,E>>S,0.5804195804195804
753,E>S,0.5101088646967341
753,S~E,0.4407436096049574
753,S>E,0.4434918160561185
753,S>>E,0.5120435120435121
754,E>>S,0.5944055944055944
754,E>S,0.49455676516329705
754,S~E,0.44848954298993027
754,S>E,0.4380358534684334
754,S>>E,0.5073815073815073
755,E>>S,0.5796425796425796
755,E>S,0.47667185069984447
755,S~E,0.447714949651433
755,S>E,0.4621979734996103
755,S>>E,0.5104895104895105
756,E>>S,0.574980574980575
756,E>S,0.49222395023328147
756,S~E,0.4453911696359411
756,S>E,0.45752143413873736
756,S>>E,0.4988344988344988
757,E>>S,0.5874125874125874
757,E>S,0.49144634525660963
757,S~E,0.4407436096049574
757,S>E,0.4427123928293063
757,S>>E,0.49417249417249415
758,E>>S,0.5765345765345765
758,E>S,0.4891135303265941
758,S~E,0.4399690162664601
758,S>E,0.4427123928293063
758,S>>E,0.5135975135975136
759,E>>S,0.5742035742035742
759,E>S,0.5023328149300156
759,S~E,0.4384198295894655
759,S>E,0.4598597038191738
759,S>>E,0.5019425019425019
760,E>>S,0.5889665889665889
760,E>S,0.48989113530326595
760,S~E,0.4562354763749032
760,S>E,0.44972720187061577
760,S>>E,0.5252525252525253
761,E>>S,0.5982905982905983
761,E>S,0.48367029548989116
761,S~E,0.45313710302091403
761,S>E,0.4489477786438036
761,S>>E,0.5112665112665112
762,E>>S,0.560994560994561
762,E>S,0.48989113530326595
762,S~E,0.4500387296669249
762,S>E,0.441153546375682
762,S>>E,0.5066045066045066
763,E>>S,0.5874125874125874
763,E>S,0.4976671850699845
763,S~E,0.43919442292796285
763,S>E,0.4450506625097428
763,S>>E,0.5066045066045066
764,E>>S,0.5905205905205905
764,E>S,0.4976671850699845
764,S~E,0.46475600309837334
764,S>E,0.45518316445830087
764,S>>E,0.5027195027195027
765,E>>S,0.5897435897435898
765,E>S,0.49222395023328147
765,S~E,0.43764523625096824
765,S>E,0.45518316445830087
765,S>>E,0.5058275058275058
766,E>>S,0.5866355866355867
766,E>S,0.4953343701399689
766,S~E,0.45546088303640586
766,S>E,0.4442712392829306
766,S>>E,0.4988344988344988
767,E>>S,0.5858585858585859
767,E>S,0.5
767,S~E,0.447714949651433
767,S>E,0.4419329696024942
767,S>>E,0.49417249417249415
768,E>>S,0.5773115773115773
768,E>S,0.49300155520995337
768,S~E,0.4453911696359411
768,S>E,0.44972720187061577
768,S>>E,0.5011655011655012
769,E>>S,0.5897435897435898
769,E>S,0.5023328149300156
769,S~E,0.447714949651433
769,S>E,0.4349181605611847
769,S>>E,0.5120435120435121
770,E>>S,0.5835275835275835
770,E>S,0.49611197511664074
770,S~E,0.4608830364058869
770,S>E,0.4505066250974279
770,S>>E,0.5104895104895105
771,E>>S,0.5959595959595959
771,E>S,0.5171073094867807
771,S~E,0.4539116963594113
771,S>E,0.4621979734996103
771,S>>E,0.5066045066045066
772,E>>S,0.574980574980575
772,E>S,0.5007776049766719
772,S~E,0.45546088303640586
772,S>E,0.4544037412314887
772,S>>E,0.49572649572649574
773,E>>S,0.5897435897435898
773,E>S,0.4984447900466563
773,S~E,0.4616576297443842
773,S>E,0.4567420109119252
773,S>>E,0.4972804972804973
774,E>>S,0.5889665889665889
774,E>S,0.5062208398133748
774,S~E,0.46475600309837334
774,S>E,0.45362431800467656
774,S>>E,0.5011655011655012
775,E>>S,0.6076146076146076
775,E>S,0.4906687402799378
775,S~E,0.4562354763749032
775,S>E,0.44583008573655497
775,S>>E,0.5003885003885004
776,E>>S,0.5975135975135976
776,E>S,0.4891135303265941
776,S~E,0.43764523625096824
776,S>E,0.4434918160561185
776,S>>E,0.4902874902874903
777,E>>S,0.5858585858585859
777,E>S,0.4976671850699845
777,S~E,0.44848954298993027
777,S>E,0.4621979734996103
777,S>>E,0.5104895104895105
778,E>>S,0.5889665889665889
778,E>S,0.4860031104199067
778,S~E,0.45778466305189774
778,S>E,0.4528448947778644
778,S>>E,0.5066045066045066
779,E>>S,0.5773115773115773
779,E>S,0.5031104199066874
779,S~E,0.44616576297443844
779,S>E,0.4598597038191738
779,S>>E,0.5205905205905206
780,E>>S,0.585081585081585
780,E>S,0.4953343701399689
780,S~E,0.447714949651433
780,S>E,0.4512860483242401
780,S>>E,0.5034965034965035
781,E>>S,0.5835275835275835
781,E>S,0.4953343701399689
781,S~E,0.45236250968241676
781,S>E,0.4388152766952455
781,S>>E,0.5050505050505051
782,E>>S,0.5765345765345765
782,E>S,0.49300155520995337
782,S~E,0.45236250968241676
782,S>E,0.46297739672642246
782,S>>E,0.5182595182595182
783,E>>S,0.5835275835275835
783,E>S,0.4984447900466563
783,S~E,0.4670797831138652
783,S>E,0.4528448947778644
783,S>>E,0.508935508935509
784,E>>S,0.5858585858585859
784,E>S,0.48055987558320373
784,S~E,0.45236250968241676
784,S>E,0.45518316445830087
784,S>>E,0.5019425019425019
785,E>>S,0.5796425796425796
785,E>S,0.4860031104199067
785,S~E,0.43067389620449265
785,S>E,0.4544037412314887
785,S>>E,0.5128205128205128
786,E>>S,0.5811965811965812
786,E>S,0.5
786,S~E,0.447714949651433
786,S>E,0.4544037412314887
786,S>>E,0.5011655011655012
787,E>>S,0.5858585858585859
787,E>S,0.4937791601866252
787,S~E,0.44229279628195195
787,S>E,0.441153546375682
787,S>>E,0.49805749805749805
788,E>>S,0.5858585858585859
788,E>S,0.49144634525660963
788,S~E,0.44229279628195195
788,S>E,0.45518316445830087
788,S>>E,0.5050505050505051
789,E>>S,0.585081585081585
789,E>S,0.5062208398133748
789,S~E,0.44229279628195195
789,S>E,0.45362431800467656
789,S>>E,0.4902874902874903
790,E>>S,0.5742035742035742
790,E>S,0.4860031104199067
790,S~E,0.458559256390395
790,S>E,0.4442712392829306
790,S>>E,0.5058275058275058
791,E>>S,0.5944055944055944
791,E>S,0.49455676516329705
791,S~E,0.45313710302091403
791,S>E,0.4442712392829306
791,S>>E,0.5066045066045066
792,E>>S,0.5889665889665889
792,E>S,0.4968895800933126
792,S~E,0.4515879163439194
792,S>E,0.4333593141075604
792,S>>E,0.494949494949495
793,E>>S,0.5718725718725719
793,E>S,0.48367029548989116
793,S~E,0.47172734314484893
793,S>E,0.4637568199532346
793,S>>E,0.5027195027195027
794,E>>S,0.5920745920745921
794,E>S,0.48989113530326595
794,S~E,0.45778466305189774
794,S>E,0.46141855027279816
794,S>>E,0.5050505050505051
795,E>>S,0.5804195804195804
795,E>S,0.49222395023328147
795,S~E,0.45081332300542215
795,S>E,0.460639127045986
795,S>>E,0.49417249417249415
796,E>>S,0.5757575757575758
796,E>S,0.49144634525660963
796,S~E,0.4515879163439194
796,S>E,0.436477007014809
796,S>>E,0.4996114996114996
797,E>>S,0.5936285936285937
797,E>S,0.4813374805598756
797,S~E,0.44461657629744383
797,S>E,0.455962587685113
797,S>>E,0.49572649572649574
798,E>>S,0.5936285936285937
798,E>S,0.49611197511664074
798,S~E,0.4415182029434547
798,S>E,0.4442712392829306
798,S>>E,0.508935508935509
799,E>>S,0.5835275835275835
799,E>S,0.505443234836703
799,S~E,0.4686289697908598
799,S>E,0.45908028059236167
799,S>>E,0.4996114996114996
800,E>>S,0.5889665889665889
800,E>S,0.4976671850699845
800,S~E,0.44461657629744383
800,S>E,0.4660950896336711
800,S>>E,0.5120435120435121
801,E>>S,0.6006216006216006
801,E>S,0.49922239502332816
801,S~E,0.4562354763749032
801,S>E,0.4403741231488698
801,S>>E,0.5042735042735043
802,E>>S,0.5757575757575758
802,E>S,0.5031104199066874
802,S~E,0.4500387296669249
802,S>E,0.4512860483242401
802,S>>E,0.5213675213675214
803,E>>S,0.5788655788655789
803,E>S,0.5
803,S~E,0.4608830364058869
803,S>E,0.4637568199532346
803,S>>E,0.5050505050505051
804,E>>S,0.567987567987568
804,E>S,0.49300155520995337
804,S~E,0.4546862896979086
804,S>E,0.44583008573655497
804,S>>E,0.5135975135975136
805,E>>S,0.6161616161616161
805,E>S,0.49922239502332816
805,S~E,0.45778466305189774
805,S>E,0.4419329696024942
805,S>>E,0.4972804972804973
806,E>>S,0.5843045843045843
806,E>S,0.4984447900466563
806,S~E,0.4469403563129357
806,S>E,0.45752143413873736
806,S>>E,0.4972804972804973
807,E>>S,0.5672105672105672
807,E>S,0.49455676516329705
807,S~E,0.4500387296669249
807,S>E,0.460639127045986
807,S>>E,0.5174825174825175
808,E>>S,0.5742035742035742
808,E>S,0.4984447900466563
808,S~E,0.4632068164213788
808,S>E,0.4637568199532346
808,S>>E,0.5019425019425019
809,E>>S,0.5944055944055944
809,E>S,0.48522550544323484
809,S~E,0.447714949651433
809,S>E,0.436477007014809
809,S>>E,0.5003885003885004
810,E>>S,0.581973581973582
810,E>S,0.49455676516329705
810,S~E,0.4546862896979086
810,S>E,0.455962587685113
810,S>>E,0.49805749805749805
811,E>>S,0.6091686091686092
811,E>S,0.5147744945567652
811,S~E,0.45081332300542215
811,S>E,0.460639127045986
811,S>>E,0.5112665112665112
812,E>>S,0.5920745920745921
812,E>S,0.4937791601866252
812,S~E,0.45236250968241676
812,S>E,0.4520654715510522
812,S>>E,0.5128205128205128
