draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
766,S>>E,0.5037375865533377,0.09958404527198512,21,0.021731020260418146
767,E>>S,0.6007659438738129,0.12939025387977388,21,0.028235268218743684
767,E>S,0.5009259618280949,0.1082452676078902,21,0.023621053925424206
767,S~E,0.42823323581702577,0.08645004069542292,21,0.018864945491370876
767,S>E,0.45687943074728116,0.1083574288520584,21,0.023645529515492834
767,S>>E,0.5224834960057217,0.09882996463040747,21,0.021566466373745267
768,E>>S,0.5914977273092943,0.138678037444664,21,0.03026202875324253
768,E>S,0.4981970687167082,0.12096925565767802,21,0.026397655753036885
768,S~E,0.44743121414843107,0.08102689624062619,21,0.01768151835000011
768,S>E,0.4503750860282184,0.07548397415975142,21,0.01647195358776912
768,S>>E,0.5266656707815698,0.08332786396359881,21,0.018183630672008313
769,E>>S,0.5996307836819685,0.11941333230144799,21,0.026058125440871462
769,E>S,0.5013801528750365,0.11428284402822528,21,0.0249385611140083
769,S~E,0.45745836359845093,0.10400601825964828,21,0.02269597387646655
769,S>E,0.46032838018070477,0.08438707158467668,21,0.018414768724401807
769,S>>E,0.4997150598635455,0.08433695833281007,21,0.01840383311630661
770,E>>S,0.5989312975797002,0.10550437654623372,21,0.02302294246058284
770,E>S,0.5013049217396182,0.11192214186693925,21,0.024423413668896915
770,S~E,0.4330963962878019,0.07465070342936486,21,0.016290119006988762
770,S>E,0.44662837855535725,0.08513754405099183,21,0.018578535242681302
770,S>>E,0.4953006058913802,0.10548188417219981,21,0.02301803422217476
771,E>>S,0.597483489394179,0.12152985227028734,21,0.026519987963113934
771,E>S,0.48069487145802836,0.12251224035715723,21,0.026734362618823653
771,S~E,0.4565482594805265,0.09826166036355781,21,0.021442452215621223
771,S>E,0.4546877082406395,0.08286178823251825,21,0.01808192460928171
771,S>>E,0.5114240253005514,0.08215629557196237,21,0.01792797348931823
772,E>>S,0.5881706790105957,0.1337802766218824,21,0.029193249719614636
772,E>S,0.49112063406580747,0.12033852368856471,21,0.026260018753432583
772,S~E,0.4484972646542137,0.08814232389932126,21,0.019234231961807378
772,S>E,0.46597420629291164,0.09352476102161761,21,0.020408776034962772
772,S>>E,0.5271374460059184,0.10149083882388715,21,0.022147116726429803
773,E>>S,0.581571485766361,0.12137632755250659,21,0.02648648612310074
773,E>S,0.492315684853284,0.11834152970245194,21,0.025824238938969093
773,S~E,0.4682726117381818,0.0832613199996092,21,0.01816910958857856
773,S>E,0.45253535715758536,0.0847453981990366,21,0.018492962002202837
773,S>>E,0.5012392452794133,0.09336421534985685,21,0.020373742097184618
774,E>>S,0.5706703512887901,0.16216710079113514,21,0.03538776260032904
774,E>S,0.48168491819911047,0.11477675913721883,21,0.025046342227048553
774,S~E,0.452023487070245,0.09736554293704802,21,0.02124690336140455
774,S>E,0.4506809490500237,0.0981146417181567,21,0.02141037011699644
774,S>>E,0.5197079967972107,0.07673865186054665,21,0.0167457467085628
775,E>>S,0.5962541854522332,0.1351211849327315,21,0.029485859902208034
775,E>S,0.49542162836668413,0.12912012344146487,21,0.028176320924407368
775,S~E,0.4397616835340227,0.08082799560630212,21,0.01763811467321131
775,S>E,0.4467506052430335,0.08525763543916358,21,0.018604741332043654
775,S>>E,0.5099896500184725,0.07183443399453716,21,0.01567555863258455
776,E>>S,0.6019826240165745,0.13657456416399266,21,0.02980301325176665
776,E>S,0.4983922445054081,0.1046294417788773,21,0.022832016041556203
776,S~E,0.4522620300915135,0.08886874035103697,21,0.019392749027333494
776,S>E,0.4551511664831408,0.07698873064042286,21,0.01680031837230018
776,S>>E,0.5162104675027179,0.08654185341975833,21,0.018884980670372167
777,E>>S,0.5896131541369767,0.139629257477448,21,0.03046960198194687
777,E>S,0.4759703747249923,0.11421140438717658,21,0.02492297170625944
777,S~E,0.4421115972936919,0.07751668127725474,21,0.01691552664641838
777,S>E,0.4646323758705868,0.08025296159618307,21,0.01751263196470919
777,S>>E,0.5051565515086067,0.0746369581991304,21,0.01628711955184619
778,E>>S,0.5952425557320383,0.11328963925055761,21,0.024721826062853357
778,E>S,0.48760945873020506,0.11783433553330785,21,0.02571356009743847
778,S~E,0.4499894378830942,0.09482638734739322,21,0.020692814185649153
778,S>E,0.44900100236899504,0.08739591651323891,21,0.019071352516759923
778,S>>E,0.5247146749511666,0.08689042256364449,21,0.018961044693552368
779,E>>S,0.5930922034415953,0.13492771857815175,21,0.02944364208247999
779,E>S,0.5010228872390675,0.12286047773419911,21,0.02681035424454305
779,S~E,0.4550294539435914,0.08834106427813804,21,0.019277600667977474
779,S>E,0.4503986477438686,0.09291681104958045,21,0.020276110474695793
779,S>>E,0.49780490444035774,0.07466567964917667,21,0.016293387086079806
780,E>>S,0.5908763019887013,0.09940294911858401,21,0.0216915018398931
780,E>S,0.4813129865516932,0.1105710131528213,21,0.024128573211464832
780,S~E,0.4363673193405858,0.0948822320345072,21,0.020705000495452052
780,S>E,0.455311987251559,0.09265599011831581,21,0.020219194681345833
780,S>>E,0.5208810033447087,0.09308070124955829,21,0.02031187424836531
781,E>>S,0.5855581538140369,0.11054728071820807,21,0.024123394369653366
781,E>S,0.5018249099238071,0.10978732279977363,21,0.023957557956024465
781,S~E,0.4492563034107987,0.07907841606929603,21,0.017256325117845778
781,S>E,0.44512416185755477,0.07909857615232033,21,0.017260724408630322
781,S>>E,0.5100477587650344,0.08350119864482233,21,0.018221455400449636
782,E>>S,0.5940004152826015,0.1483228540496411,21,0.0323667002844937
782,E>S,0.5004885606548349,0.10395360310762258,21,0.0226845359525751
782,S~E,0.43362040073600816,0.08097759092706805,21,0.01767075904849803
782,S>E,0.4509271272462999,0.0756277700143819,21,0.016503332415791265
782,S>>E,0.4976013303447193,0.07694094862292974,21,0.016789891481251613
783,E>>S,0.5787861323694429,0.14702840729072258,21,0.03208422884373968
783,E>S,0.5038896955487745,0.1151960205139376,21,0.025137832560133563
783,S~E,0.44313083814647414,0.07766428506337043,21,0.016947736433215392
783,S>E,0.4478663317846774,0.07923603353409574,21,0.017290720068478715
783,S>>E,0.5039264643930386,0.10268528400409827,21,0.02240776603365802
784,E>>S,0.57572838060554,0.14717064108336125,21,0.03211526680188956
784,E>S,0.48473971860141923,0.12748393228731442,21,0.027819274742725865
784,S~E,0.4339195437287097,0.08074476158469591,21,0.01761995152062055
784,S>E,0.4608338520199871,0.09267723314796075,21,0.020223830290457174
784,S>>E,0.5336729866038664,0.1169857466097743,21,0.02552838281286735
785,E>>S,0.585131587747175,0.13196461319740485,21,0.028797039477746485
785,E>S,0.4750350476027241,0.11586589232548586,21,0.025284010573578188
785,S~E,0.45512418209159183,0.08353262312266298,21,0.018228312783705788
785,S>E,0.4598575089583786,0.09534506894559543,21,0.020805999789713068
785,S>>E,0.528786816011076,0.08200912746323721,21,0.017895858775122207
786,E>>S,0.5897587963232497,0.13930256283583678,21,0.030398311366503065
786,E>S,0.499163333879299,0.1092925674904755,21,0.023849593496246373
786,S~E,0.44917319146260337,0.09855740543644828,21,0.02150698908147507
786,S>E,0.44665435488782534,0.08634364322136327,21,0.01884172765905514
786,S>>E,0.5189086546310181,0.10068862961002298,21,0.021972060324252488
787,E>>S,0.5708898699645385,0.14910590543864424,21,0.03253757610654833
787,E>S,0.48928583667220416,0.10517394845190656,21,0.022950837138964068
787,S~E,0.4517061906703423,0.07470159238406997,21,0.016301223887320825
787,S>E,0.4658545496151535,0.08484621266022414,21,0.01851496152122846
787,S>>E,0.5237894257885071,0.10946354319538068,21,0.023886903453852394
788,E>>S,0.5929997955695118,0.16921025625681496,21,0.036924705126653794
788,E>S,0.49746863345664094,0.11127786541781262,21,0.02428282102143977
788,S~E,0.4456350797192242,0.10016725977993791,21,0.021858288099898628
788,S>E,0.44955788547893727,0.0924354505945197,21,0.020171069011749396
788,S>>E,0.5213511405587046,0.08913047305752682,21,0.019449863786349466
789,E>>S,0.5853837555377042,0.1465739987211549,21,0.031985068764383465
789,E>S,0.4983362953662993,0.1062931623823104,21,0.023195069641579528
789,S~E,0.4485531804282841,0.09993392428363629,21,0.02180737012017852
789,S>E,0.4483303825694867,0.08260084533038467,21,0.018024982199706066
789,S>>E,0.5105137063731622,0.07281542102253369,21,0.01588962755218283
790,E>>S,0.5719743467562585,0.1336179657349186,21,0.02915783058029906
790,E>S,0.4788944846651751,0.12230240547435886,21,0.026688572893401475
790,S~E,0.4463621027006429,0.06854772992270317,21,0.014958341004198891
790,S>E,0.454113263522027,0.07994135538698861,21,0.01744463391515434
790,S>>E,0.5401965826773234,0.08908458044051812,21,0.019439849196288418
791,E>>S,0.6064248522029754,0.14384234303377044,21,0.03138897262343128
791,E>S,0.4802989555268983,0.09795664476468463,21,0.02137589235514605
791,S~E,0.458839607576427,0.09064809810989961,21,0.019781036723447543
791,S>E,0.4614981709523364,0.08820247688706657,21,0.01924735841988455
791,S>>E,0.49323762771568064,0.07882558059192096,21,0.01720115189339618
792,E>>S,0.5901741725818485,0.14102453265698844,21,0.03077407598792483
792,E>S,0.48637680887611673,0.11917176444009428,21,0.026005411011818035
792,S~E,0.4510622600612456,0.07923132713962001,21,0.017289693049005603
792,S>E,0.44924139778763816,0.07806006319039678,21,0.017034102301096636
792,S>>E,0.5193186585731073,0.0867948846642202,21,0.01894019661470242
793,E>>S,0.6108325714878229,0.15289444849250353,21,0.033364303978829724
793,E>S,0.49106815197029696,0.11058520465711895,21,0.024131670051591936
793,S~E,0.445114632928062,0.0859632060690521,21,0.018758709466310405
793,S>E,0.44147714285876044,0.08031333742440178,21,0.017525807050564328
793,S>>E,0.4817936714037722,0.10410576756804862,21,0.02271774096009817
794,E>>S,0.5856348702936277,0.14347589512880732,21,0.03130900713472883
794,E>S,0.5129099278114507,0.10707712575989643,21,0.023366144475858632
794,S~E,0.4575603149742781,0.08816184189113807,21,0.019238491136803284
794,S>E,0.4464587738324982,0.08380443783062887,21,0.018287627615813217
794,S>>E,0.5141398093377667,0.08518018548260771,21,0.018587840365925163
795,E>>S,0.6140194968068439,0.15015422251037633,21,0.03276633764624008
795,E>S,0.4994286036947128,0.12046292813192111,21,0.026287166028597802
795,S~E,0.4515650907332126,0.09752099028010967,21,0.021280824752650255
795,S>E,0.4426778031038129,0.08012087058770716,21,0.01748380734352043
795,S>>E,0.5085925447199169,0.08154395607393045,21,0.01779435005594954
796,E>>S,0.5900401564101336,0.14846811472257287,21,0.032398398762075134
796,E>S,0.47771141787732346,0.12052135641934417,21,0.026299916126209362
796,S~E,0.4529763424607038,0.08352242874743115,21,0.018226088188650427
796,S>E,0.44380841266057913,0.08225008950246988,21,0.017948441002950524
796,S>>E,0.5078763166035793,0.08622821350105123,21,0.018816538829018115
797,E>>S,0.6100855208228074,0.136086474264548,21,0.02969650330366434
797,E>S,0.49590460525325,0.1074717598987353,21,0.02345226070505115
797,S~E,0.44584775866366355,0.096523365908585,21,0.021063125267048132
797,S>E,0.45340446012331204,0.09061380775342709,21,0.019773553954202668
797,S>>E,0.49939294504720355,0.10583789376379053,21,0.023095721884155467
798,E>>S,0.5904981648214233,0.11769695137014075,21,0.025683580415200306
798,E>S,0.4889186469573478,0.11211407748237348,21,0.02446529745395812
798,S~E,0.44283478051903546,0.08570759655935907,21,0.018702930898380935
798,S>E,0.45486435426930005,0.09458941357118747,21,0.020641102268164277
798,S>>E,0.5025021611808826,0.07683745741177067,21,0.01676730784749451
799,E>>S,0.5972199911598791,0.1420605541301226,21,0.03100015440803135
799,E>S,0.49700147132881206,0.10950527924508516,21,0.023896011006565687
799,S~E,0.433057229240661,0.08732055232714207,21,0.01905490670307052
799,S>E,0.44459294316142733,0.08411441215430254,21,0.018355269558752618
799,S>>E,0.5231105872047677,0.11071279256707389,21,0.024159512016121924
800,E>>S,0.5948977946988847,0.11978695785726107,21,0.026139657221399243
800,E>S,0.4927712534851032,0.11987165566675768,21,0.026158139798695204
800,S~E,0.43683833878912787,0.10833440459124932,21,0.023640505209874835
800,S>E,0.4678058906669237,0.08711557113363415,21,0.019010176139485163
800,S>>E,0.4952795927728495,0.07910883366862083,21,0.017262962782196477
801,E>>S,0.5947655346812203,0.13354101299056084,21,0.02914103811477744
801,E>S,0.4901391193533282,0.11188304334327828,21,0.02441488167155228
801,S~E,0.4423973476706855,0.08967973895370654,21,0.019569723431392384
801,S>E,0.45241534689525487,0.0749118556185209,21,0.016347107086736902
801,S>>E,0.5042807356546809,0.08544832484599843,21,0.018646353172093507
802,E>>S,0.5872959429915943,0.11033494219456441,21,0.02407705830500802
802,E>S,0.4848422309421318,0.10729634985855446,21,0.023413983096156676
802,S~E,0.451115715799298,0.0971735584420699,21,0.021205008909952403
802,S>E,0.4575311578119977,0.09486553499295099,21,0.020701356902270474
802,S>>E,0.515599920566998,0.10089987232850332,21,0.022018157264606986
803,E>>S,0.6017461551539021,0.13457217084506315,21,0.029366055206287205
803,E>S,0.4869939872478157,0.10521931286678313,21,0.022960736465870223
803,S~E,0.4572168125734139,0.09179740089887022,21,0.02003183515329905
803,S>E,0.44299974248818036,0.09448167178103904,21,0.020617591082027837
803,S>>E,0.49823133003568515,0.08763399758738966,21,0.019123306066466218
804,E>>S,0.6048641366358516,0.13201438493982282,21,0.0288079005623703
804,E>S,0.4877457732489493,0.11115010251612739,21,0.024254940870583587
804,S~E,0.45082920104705837,0.08895005378654851,21,0.01941049307367866
804,S>E,0.45577176432892796,0.07198246074193959,21,0.015707860717101205
804,S>>E,0.49385423822863944,0.06971097674217232,21,0.015212182270967177
805,E>>S,0.582673304431815,0.12944545671456853,21,0.02824731446488762
805,E>S,0.4929376365034442,0.10947818245529548,21,0.023890098002265617
805,S~E,0.4325084005291335,0.08688469538734056,21,0.018959794921222316
805,S>E,0.45786613880999644,0.08414467363360048,21,0.01836187315492043
805,S>>E,0.5175019908207469,0.08266459033458602,21,0.01803889250003597
806,E>>S,0.6009244140338493,0.11224994340793694,21,0.02449494582958954
806,E>S,0.4834073014219893,0.11432606161487098,21,0.02494799196458722
806,S~E,0.44948331153974774,0.08091242983803203,21,0.01765653973312311
806,S>E,0.44860978854938544,0.08321171310247387,21,0.018158284476144534
806,S>>E,0.5067293340540394,0.09109830480339631,21,0.019879279878272513
807,E>>S,0.5925099647765015,0.1302668667701128,21,0.028426560834227118
807,E>S,0.4864599339926186,0.10123698785048867,21,0.022091721902580432
807,S~E,0.43591065859932676,0.0904044096259253,21,0.019727859536599862
807,S>E,0.4594336095114135,0.06169162456301997,21,0.013462216157373145
807,S>>E,0.49735138118255584,0.0882962674261613,21,0.019267825193449897
808,E>>S,0.5807875993755479,0.14824921013337689,21,0.03235062986445781
808,E>S,0.48997387491162714,0.11335688895256264,21,0.024736501150943894
808,S~E,0.4644006311367721,0.0935021373855998,21,0.020403839152841496
808,S>E,0.452918633720203,0.0896169708906169,21,0.019556026317090764
808,S>>E,0.5062635696602067,0.10562749489197812,21,0.02304980908624053
809,E>>S,0.6154634072148522,0.13876669428448526,21,0.030281375261783317
809,E>S,0.4931584890966736,0.1135436865985543,21,0.02477726373915324
809,S~E,0.44405734695324817,0.08227574232095952,21,0.017954038906879938
809,S>E,0.4506083210098227,0.07734202376455318,21,0.016877413252482782
809,S>>E,0.4982160505246078,0.07057563371864553,21,0.015400865892150993
810,E>>S,0.5962732531635967,0.13004200957084527,21,0.028377492970598585
810,E>S,0.5123560271104355,0.11109794873275526,21,0.0242435599820083
810,S~E,0.4465073911407063,0.0877308481629521,21,0.019144440594733594
810,S>E,0.4605889874033779,0.09692230489300294,21,0.021150180890560703
810,S>>E,0.5147431726168812,0.07311896427201671,21,0.015955866119680393
811,E>>S,0.5944504008108857,0.12349033846650014,21,0.026947801124688274
811,E>S,0.48835040415776343,0.09293321352832502,21,0.020279689789002072
811,S~E,0.4543922020690947,0.10319696886795676,21,0.022519424825114914
811,S>E,0.46992236824786265,0.08423519295312241,21,0.018381626089852107
811,S>>E,0.49774901894251106,0.07735955332268284,21,0.016881238515674604
812,E>>S,0.6145391395123032,0.1396928353472541,21,0.030483475810561652
812,E>S,0.4823178705326182,0.11051795904356859,21,0.024116995855675352
812,S~E,0.4440455411496608,0.08924700761218028,21,0.019475293711005533
812,S>E,0.46262857801496404,0.08258293321353795,21,0.018021073455358114
812,S>>E,0.48955547337833627,0.0782841963437262,21,0.01708301216494812
813,E>>S,0.5908720296296616,0.13994704574026923,21,0.030538949066201478
813,E>S,0.49453917234119676,0.09995322664682066,21,0.02181158224114918
813,S~E,0.4415216468198275,0.09086615748361213,21,0.01982862117992527
813,S>E,0.45327925105452327,0.09364703564663998,21,0.02043545854566455
813,S>>E,0.5043708729455114,0.06628260003428381,21,0.01446404913883753
814,E>>S,0.6265093440781632,0.14354911190916958,21,0.031324984346069354
814,E>S,0.48185758470225853,0.10252916943753806,21,0.022373699042308147
814,S~E,0.4374658694895035,0.102340374040299,21,0.02233250050903637
814,S>E,0.4465966259514683,0.09819858002480672,21,0.021428686957183588
814,S>>E,0.5133847289561747,0.08133392600289681,21,0.01774851773696246
815,E>>S,0.5785231856001208,0.13502439516708112,21,0.02946473864375137
815,E>S,0.4972560010593554,0.1102357447647739,21,0.024055411651162303
815,S~E,0.4570504005357162,0.10938561595546015,21,0.02386989833596502
815,S>E,0.4503476559390099,0.08737767069567591,21,0.019067370952945695
815,S>>E,0.505478533329087,0.06625264832682623,21,0.014457513140427172
816,E>>S,0.5803371291859089,0.14560411485885172,21,0.03177342275417773
816,E>S,0.49296661356548926,0.11846481748138962,21,0.025851142537980754
816,S~E,0.4356814139742336,0.08835827759195133,21,0.01928135692100178
816,S>E,0.47305429273252436,0.09731766947690666,21,0.021236456515934206
816,S>>E,0.5087871329567487,0.09713427951558357,21,0.02119643754548382
817,E>>S,0.6101947212902618,0.1137311304275084,21,0.024818167336045364
817,E>S,0.49263011114553545,0.10953087553110559,21,0.023901596574098943
817,S~E,0.45157184759106855,0.08512673117617152,21,0.018576175679950627
817,S>E,0.44734871916370383,0.08658676282573487,21,0.01889478070619612
817,S>>E,0.4905499831174537,0.08671598484861147,21,0.018922979263400277
818,E>>S,0.5961240809630295,0.14081315171859632,21,0.030727948885512793
818,E>S,0.4934373518582668,0.10618044431491763,21,0.023170472542721598
818,S~E,0.44244139296419405,0.10063576673780263,21,0.021960524699804748
818,S>E,0.46555266038335524,0.07303053790434841,21,0.015936569904286584
818,S>>E,0.49758027376525715,0.11160793686827367,21,0.02435484851698651
819,E>>S,0.5919771202084535,0.1295894060087271,21,0.028278726776159863
819,E>S,0.487168695810005,0.10369689215113037,21,0.02262851702924891
819,S~E,0.45521743269040466,0.10087036437418836,21,0.022011718101071193
819,S>E,0.44850482723086477,0.08069104502551294,21,0.0176082296064049
819,S>>E,0.5149913283973042,0.0891035136328894,21,0.01944398075758311
820,E>>S,0.5945041351466523,0.1432174873200007,21,0.03125261792787054
820,E>S,0.47412132156289855,0.11198114309150246,21,0.024436288791642443
820,S~E,0.4495685966563855,0.08342416947213302,21,0.01820464625689875
820,S>E,0.4643452586454948,0.0763666624875702,21,0.01666457197240167
820,S>>E,0.5115609546441116,0.08825558867813091,21,0.019258948362877264
821,E>>S,0.6000796305793701,0.1403689238164524,21,0.03063101040992299
821,E>S,0.4998788917263671,0.09884886473023696,21,0.02157059071365531
821,S~E,0.4585509784684916,0.09660279313994008,21,0.021080457709901725
821,S>E,0.4504691119397484,0.08710749226831509,21,0.019008413186539737
821,S>>E,0.5190881579591735,0.08328618297607562,21,0.018174535134848048
822,E>>S,0.6009403313505556,0.1204636525625506,21,0.02628732411232139
822,E>S,0.4841138264972046,0.09579711177184194,21,0.0209046436215529
822,S~E,0.4549279981685815,0.09083150152746232,21,0.01982105863029015
822,S>E,0.4568319058497939,0.08287438144416777,21,0.018084672673359167
822,S>>E,0.5020133330930834,0.10162881909080256,21,0.02217722648917028
823,E>>S,0.621513790471877,0.13933522847100915,21,0.0304054395924936
823,E>S,0.4874159222837918,0.09736574617674719,21,0.021246947711942913
823,S~E,0.4385738584281167,0.08979654831534345,21,0.019595213323848604
823,S>E,0.4516808682762468,0.09332780673692395,21,0.02036579708648398
823,S>>E,0.49869823180491873,0.07099348666153116,21,0.015492048879776395
824,E>>S,0.5960885507390213,0.11914225613888256,21,0.025998971772583163
824,E>S,0.4990289506510492,0.1022362273997961,21,0.022309773848870663
824,S~E,0.45766689619262796,0.0958639190646929,21,0.020919222168051213
824,S>E,0.45198375565342513,0.06630204928459632,21,0.014468293313207398
824,S>>E,0.5025087906886748,0.09166356934613726,21,0.020002630714214657
825,E>>S,0.5896487930999466,0.12437389153887549,21,0.027140608212053552
825,E>S,0.49008861095183964,0.107356119032143,21,0.023427025799118314
825,S~E,0.44163479957743024,0.10571542977197226,21,0.023068998050231004
825,S>E,0.447738341576725,0.07953836066984277,21,0.017356693258202525
825,S>>E,0.49892251445644253,0.10115742727252316,21,0.022074360361110844
826,E>>S,0.5799863596735666,0.1334082663832901,21,0.029112070430202832
826,E>S,0.5010118864057004,0.10960110570872986,21,0.02391692205529101
826,S~E,0.44567762163874486,0.088414437367298,21,0.01929361198869406
826,S>E,0.45476584182540625,0.08152074587254936,21,0.017789285174772206
826,S>>E,0.5118936349916862,0.07987283267565475,21,0.017429681033653815
827,E>>S,0.6014232212866206,0.12523770367980547,21,0.027329107475007528
827,E>S,0.49548765855802024,0.1088831976701944,21,0.023760261677738342
827,S~E,0.44619870851363846,0.09920782969478513,21,0.021648923290887648
827,S>E,0.45747297931638586,0.08405767600601079,21,0.018342888716172272
827,S>>E,0.5009155496032391,0.09471243769239185,21,0.020667948332341632
828,E>>S,0.598355650295773,0.13074058245559622,21,0.02852993407168501
828,E>S,0.4982700604083354,0.12099416381382751,21,0.026403091158321495
828,S~E,0.44121000337672023,0.08764899863296731,21,0.019126579562983508
828,S>E,0.4496621000644572,0.09041472198482801,21,0.01973010987780297
828,S>>E,0.5041095342552855,0.11318609284746783,21,0.02469923038522958
829,E>>S,0.6041098393188618,0.13929456977467797,21,0.03039656713756046
829,E>S,0.49057595201083226,0.10696158263727708,21,0.02334093089940936
829,S~E,0.4445551059222746,0.07814456582335264,21,0.017052542287379648
829,S>E,0.45728700522304905,0.08623592400270415,21,0.018818221398421476
829,S>>E,0.49222271322169936,0.10338063211215462,21,0.022559503430777665
830,E>>S,0.5941374727070938,0.14184953832834651,21,0.030954106984961316
830,E>S,0.4828466991933423,0.11199395916353434,21,0.024439085487842353
830,S~E,0.46969398956727687,0.10767588673879379,21,0.023496804833429252
830,S>E,0.4514921301684704,0.08420986906719542,21,0.01837609996489254
830,S>>E,0.5099964090471848,0.08987901583548229,21,0.019613209212106294
831,E>>S,0.5815390734333965,0.14829049829653407,21,0.03235963968031369
831,E>S,0.5111489872753149,0.10278585060245458,21,0.022429711464579546
831,S~E,0.4560168804620885,0.09813737277309775,21,0.021415330439848515
831,S>E,0.4517871761535074,0.0846582945892493,21,0.018473954436243112
831,S>>E,0.49902071529826975,0.07942923625787303,21,0.017332880359249243
832,E>>S,0.5776184559100911,0.1454127518177492,21,0.0317316639150792
832,E>S,0.4909288982001757,0.10975869053405445,21,0.02395130988340655
832,S~E,0.45149445554823087,0.09425163369494097,21,0.02056739265620559
832,S>E,0.4448814694722541,0.09914833387336676,21,0.021635940238259873
832,S>>E,0.5121172756862111,0.07480482161352295,21,0.016323750351982743
833,E>>S,0.6084088576942457,0.13420620026514443,21,0.0292861938784489
833,E>S,0.5007471095988016,0.10914446446364484,21,0.023817274766193823
833,S~E,0.4557496321013139,0.09091177260232698,21,0.01983857521489409
833,S>E,0.45727803139260426,0.0903467008032018,21,0.019715266439057137
833,S>>E,0.5087237262826849,0.09426031318591134,21,0.020569286676413466
834,E>>S,0.6004286793567964,0.13754925546476637,21,0.030015708331052864
834,E>S,0.49299009229274493,0.10981714318908511,21,0.023964065298466036
834,S~E,0.43935606293007173,0.08426557322183251,21,0.018388255607994827
834,S>E,0.45183200239996907,0.08657546617922596,21,0.0188923155758282
834,S>>E,0.5091619228318188,0.07513938926857482,21,0.016396758999809365
835,E>>S,0.5960283482290248,0.13589194997042275,21,0.029654054622600682
835,E>S,0.4894942819570578,0.10622883436997604,21,0.02318103211844485
835,S~E,0.4566367182778825,0.0795834755438709,21,0.017366538130831204
835,S>E,0.4613803208191685,0.08939727035907488,21,0.01950808373061394
835,S>>E,0.5086172489534908,0.08422685444493361,21,0.01837980647818743
836,E>>S,0.6084446322759449,0.12255394085952334,21,0.02674346241447177
836,E>S,0.4927302976218414,0.11059503449800794,21,0.024133815098732088
836,S~E,0.4477927469778075,0.08332086103230806,21,0.018182102507116573
836,S>E,0.4573670973275354,0.09210268149784523,21,0.020098452841537356
836,S>>E,0.48625120757271967,0.09366350272178793,21,0.02043905195606169
837,E>>S,0.5857973879617544,0.12082694397314435,21,0.026366600797482015
837,E>S,0.49816498002373194,0.12001712656305422,21,0.02618988415077577
837,S~E,0.44710345409803487,0.08507196491105165,21,0.018564224701120065
837,S>E,0.4508940870804538,0.08561830547047622,21,0.018683445985348046
837,S>>E,0.5324665517813492,0.09814005083801344,21,0.02141591484152433
838,E>>S,0.5966433165262393,0.10742857082109696,21,0.02344283607564767
838,E>S,0.490998999941287,0.11551978847067415,21,0.025208484520578632
838,S~E,0.4578754673351218,0.08889869326054368,21,0.01939928528805248
838,S>E,0.45932179674958007,0.09004273156407407,21,0.01964893491299804
838,S>>E,0.4983831930576742,0.10101223179820133,21,0.022042676111032517
839,E>>S,0.6069643886395959,0.1344526424083021,21,0.029339971962994003
839,E>S,0.496780768350479,0.12679070437420142,21,0.027668000010073645
839,S~E,0.46088974301736696,0.09082167218017975,21,0.01981891369086375
839,S>E,0.45347619644203874,0.08031719686580374,21,0.017526649249724552
839,S>>E,0.5015657183017683,0.11304010068191186,21,0.024667372282870973
840,E>>S,0.5990823746725861,0.14892740395619805,21,0.032498623889644924
840,E>S,0.4717666319863171,0.11956033316374273,21,0.02609020365890429
840,S~E,0.45318498757959536,0.09522355901010443,21,0.020779484147947513
840,S>E,0.46720273772250115,0.06865859332944031,21,0.014982533382921446
840,S>>E,0.5082359530296467,0.09690261856129098,21,0.021145884980788034
841,E>>S,0.5745296853391504,0.13030444271601796,21,0.028434760577866165
841,E>S,0.5023686964256304,0.10709745448700611,21,0.02337058056779969
841,S~E,0.44640758874272696,0.07949978353335835,21,0.017348275036867547
841,S>E,0.45066501473840564,0.09590219288492827,21,0.020927574200354248
841,S>>E,0.4896536559654998,0.07497667528960218,21,0.01636125189860605
842,E>>S,0.5915209044215797,0.13311518860388974,21,0.029048115615507037
842,E>S,0.48604547238486273,0.10304790837355116,21,0.022486897158508188
842,S~E,0.45395580874125147,0.10074266574907767,21,0.0219838519765135
842,S>E,0.4563930896621093,0.09185922681338175,21,0.020045326673925667
842,S>>E,0.5068866576734021,0.09994567782300176,21,0.021809934952741656
843,E>>S,0.5957399949403405,0.14253770828056375,21,0.031104277980057965
843,E>S,0.47911748874556037,0.10428945039250456,21,0.022757823838523535
843,S~E,0.44747961553826654,0.08724063441954046,21,0.019037467185881618
843,S>E,0.45535675842122203,0.08064662651057716,21,0.0175985366917882
843,S>>E,0.4943685435222614,0.06956059543057201,21,0.015179366378418838
844,E>>S,0.6087280260316659,0.16625190921544922,21,0.03627914087670107
844,E>S,0.48878487575661544,0.09281529254597842,21,0.020253957321019842
844,S~E,0.4584515010752232,0.09415974200245147,21,0.02054734024494032
844,S>E,0.44615578787892834,0.0798965591507084,21,0.017434858574982757
844,S>>E,0.5023785049937681,0.10313467792715884,21,0.022505831827433175
845,E>>S,0.5846180521240613,0.12456951347188039,21,0.02718329641755777
845,E>S,0.4981505197158189,0.11297032730473652,21,0.024652146483709128
845,S~E,0.44925850018166774,0.07728729785911685,21,0.01686547108085721
845,S>E,0.46537950313576926,0.08427192460289291,21,0.01838964159296991
