draw,rt_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
853,2,0.49833163771058964,0.09914250946644573,21,0.02163466924846969
853,3,0.5064611032218538,0.1035583250186242,21,0.02259827920193736
853,4,0.4988173611272656,0.08433967534805992,21,0.018404426017642174
853,5,0.46237387066152336,0.0620268524189014,20,0.01386962584390108
854,1,0.5563400464084941,0.17767268187164728,19,0.04076090870033481
854,2,0.4832031431981375,0.07587514147590957,21,0.01655731329423043
854,3,0.4962295513069904,0.1048335653792064,21,0.022876559462967395
854,4,0.4868046296352046,0.06554452850199602,21,0.014302988726218442
854,5,0.4968760291503618,0.1248833738104677,21,0.027251786358473046
855,1,0.4404043677874338,0.16739168618488323,19,0.038402286529935756
855,2,0.4844330063145919,0.08991557735654154,21,0.019621187590095665
855,3,0.4918487373535713,0.11190242946072314,21,0.024419112069200964
855,4,0.5083084245339359,0.08064093374772333,21,0.01759729442908862
855,5,0.5424724539658682,0.11926857970184444,21,0.0260265378339798
856,1,0.4885561530097116,0.12620856956335644,19,0.02895423160713126
856,2,0.48965652261131243,0.10739543324362799,21,0.02343560486340486
856,3,0.4769935928990343,0.07226035590683434,21,0.01576850241369132
856,4,0.5098162904609692,0.09001773751045362,21,0.019643480763348545
856,5,0.5312992701198753,0.12927711967269218,21,0.028210580310760795
857,1,0.4673373066098276,0.10088282222805368,19,0.023144106696382356
857,2,0.48930126055590834,0.11005400334214113,21,0.024015752421346893
857,3,0.49148742146406427,0.08409934687264109,21,0.018351982044772643
857,4,0.5028500267842555,0.08678610667265703,21,0.018938281099902997
857,5,0.547793414946056,0.12145455709798306,21,0.026503557209468738
858,1,0.4855240852262217,0.13637309855132332,18,0.03214344758568736
858,2,0.4917818581219195,0.08630470729370793,21,0.01883323114306781
858,3,0.48171762596715206,0.09723325578342483,21,0.021218035937835573
858,4,0.5024420188198546,0.07933185273616267,21,0.017311629532597857
858,5,0.5249220353117663,0.0661957237836584,21,0.01444509118671444
859,1,0.46704102504976536,0.18430539405917445,19,0.042282557234388576
859,2,0.47873775059751233,0.08384276969492799,21,0.018295992314369385
859,3,0.5062475029786211,0.09859085752201491,21,0.021514288925011414
859,4,0.47940179567910446,0.054535754950565674,21,0.01190067738773952
859,5,0.49198969792805664,0.08122186967284087,21,0.01772406504103007
860,1,0.4918540411530256,0.10625651311796726,18,0.025044900323650667
860,2,0.5037811653709067,0.08317734076775658,21,0.018150783817780042
860,3,0.5054545065508098,0.0856857136795193,21,0.018698155662510013
860,4,0.4706851819512385,0.09669509407751331,21,0.021100599425765757
860,5,0.5048444097863776,0.08362652431683745,21,0.018248803704189184
861,1,0.4629251941570069,0.10631844147315582,19,0.02439112327453841
861,2,0.4821782280725452,0.0897987888040039,21,0.019595702238557184
861,3,0.4878074369424206,0.08338570597203467,21,0.018196252833056197
861,4,0.5247464895268641,0.09122127884160655,21,0.019906115013444553
861,5,0.5040739919953252,0.07555431955089803,21,0.01648730421061296
862,1,0.5412929723065286,0.1463968195023511,19,0.03358573378244804
862,2,0.4798030632406879,0.10208189541485645,21,0.0222760958487212
862,3,0.49440345955699894,0.0820358889694603,21,0.01790169861454975
862,4,0.488230265466574,0.09323125878295314,21,0.02034472859566187
862,5,0.5388201652963549,0.08671699738682707,21,0.01892320021735347
863,1,0.43865582851818236,0.17141369899930375,19,0.03932499955139285
863,2,0.4687585297275597,0.0733980785976826,21,0.016016773858961844
863,3,0.4998118993922155,0.07791421072049992,21,0.017002274682830033
863,4,0.5262382161449861,0.09423761261506171,21,0.020564333005735506
863,5,0.5357914675875219,0.09713428161972162,21,0.021196438004644387
864,1,0.5000994384064847,0.15062740984284076,19,0.034556297770117185
864,2,0.48989790230959496,0.08682169644589065,21,0.018946047425132017
864,3,0.4817687883752835,0.07260346049076674,21,0.015843373972127348
864,4,0.5020088517342969,0.06879546336267761,21,0.015012400872811018
864,5,0.5125467987421941,0.08742622886742106,21,0.01907796721473764
865,1,0.483152737359001,0.14509883548165473,19,0.033287955825787724
865,2,0.4999381344106465,0.1061599621526716,21,0.023166002968488798
865,3,0.485216127164398,0.07396583622012982,21,0.01614066872949768
865,4,0.5007666465942651,0.08182069952439902,21,0.01785474042784742
865,5,0.4965171767152368,0.07224734563811702,21,0.015765663340300422
866,1,0.5114128786604522,0.10890032463287481,19,0.024983447894393388
866,2,0.4838551597694831,0.06703910539481077,21,0.014629132142563941
866,3,0.4961346770891351,0.08107421791881136,21,0.017691844786776104
866,4,0.4945294439386118,0.09267108350270502,21,0.02022248832784377
866,5,0.47625934757120386,0.1287715264654305,21,0.0281002508277545
867,1,0.4999792829186791,0.12268085351423404,19,0.028144918040834885
867,2,0.47968883117389616,0.07942894704655448,21,0.017332817248165478
867,3,0.4867940059155133,0.08976004913647928,21,0.01958724855004152
867,4,0.5147295229246363,0.09161034331036876,21,0.019991015840983627
867,5,0.51902964214343,0.07143381436581761,21,0.015588136262418244
868,1,0.521397791739363,0.12963300194188923,19,0.029739850274342474
868,2,0.45254299734956793,0.10312507687873139,21,0.022503736706901284
868,3,0.4909788163214121,0.06109252097929463,21,0.013331481037299777
868,4,0.5129577186151879,0.08872041501807593,21,0.019360381786106183
868,5,0.5110536403303491,0.12083523108507069,21,0.02636840919356273
869,1,0.45142890556109,0.1621207702527791,19,0.03719305548320205
869,2,0.471174624184479,0.08881250703422329,21,0.01938047791157744
869,3,0.514859276714291,0.08257066721044441,21,0.018018396794041415
869,4,0.4943214526810939,0.067093347412152,21,0.01464096872115029
869,5,0.4976308983787163,0.06641944562170365,21,0.014493911294212394
870,1,0.46342075209597516,0.15573699359303222,19,0.03572851667594046
870,2,0.4621543453092441,0.09330165283023052,21,0.020360089836143912
870,3,0.4913026566472205,0.09016001012115554,21,0.019674527192294282
870,4,0.5081369268712383,0.08219162762854747,21,0.01793568357616393
870,5,0.49345996735133646,0.05197425694665634,21,0.011341712697482718
871,1,0.49869699265571343,0.192270888658585,19,0.044109967023554346
871,2,0.47226413237264114,0.08692283564478126,21,0.018968117807734084
871,3,0.4998609351056659,0.09141484645027602,21,0.01994835492862643
871,4,0.5063908889151313,0.08569290344936495,21,0.018699724598917014
871,5,0.5114509385439936,0.10592454567195748,21,0.023114630880740582
872,1,0.5270516040177484,0.1587425414672786,19,0.0364180366471938
872,2,0.501015112468614,0.08338399212214646,21,0.01819587884034941
872,3,0.47821960554446336,0.07511547439007941,21,0.016391540345478847
872,4,0.5180245668991036,0.07888771311294455,21,0.017214710321048994
872,5,0.49384544563909183,0.07846847407529868,20,0.017546084212304778
873,1,0.4668913233774589,0.18194549521375422,19,0.041741159308906206
873,2,0.4879947024131382,0.10158084853056218,21,0.022166758454721186
873,3,0.46087800978499177,0.08657025277688883,21,0.018891177918169244
873,4,0.4853332371109349,0.07281928047265934,21,0.01589046975324672
873,5,0.5339290138633596,0.14055373679633276,21,0.030671339908480706
874,1,0.5422826202788242,0.14384400582320953,19,0.03300007815881297
874,2,0.5067702465313982,0.08820904595135223,21,0.01924879190723379
874,3,0.45455330877945566,0.05775438651617101,21,0.012603040377432883
874,4,0.5038902880645328,0.06862203578018068,21,0.01497455587164981
874,5,0.5172484693995687,0.11011655401242268,21,0.02402940209664858
875,1,0.48889703892008746,0.13560366169930246,19,0.03110961356428086
875,2,0.48531227327004395,0.08819151529999636,21,0.01924496640548045
875,3,0.46291443437838353,0.06789794643105256,21,0.014816546621540718
875,4,0.5047457546201776,0.0733485416326433,21,0.016005964006962276
875,5,0.5032148646002764,0.08701994757114091,21,0.01898930936742104
876,1,0.5357088335865826,0.12218035043356319,18,0.02879818477310709
876,2,0.4829095338666208,0.09650068858897363,21,0.021058176670206333
876,3,0.4655063637040855,0.048774312820675195,21,0.010643427641438056
876,4,0.49466295703974583,0.08868031623822219,21,0.019351631514965464
876,5,0.47454605547486295,0.06577933043087103,21,0.01435422670776089
877,1,0.48537062063177955,0.12959673711651876,19,0.029731530552816417
877,2,0.4844182535848659,0.0857928403078992,21,0.018721532609343172
877,3,0.5021798190574236,0.08023027446168665,21,0.01750768122608388
877,4,0.4971544857408504,0.08854763348927314,21,0.01932267776541909
877,5,0.5048934273450071,0.06406642705197589,21,0.01398044054624029
878,1,0.4849274649366214,0.17436888729170927,19,0.04000296624222075
878,2,0.501273443450812,0.09577221830390228,21,0.02089921142149845
878,3,0.4757365291363091,0.08751986456176097,21,0.019098400198407275
878,4,0.49571407891970265,0.09833757451995223,21,0.021459018042668657
878,5,0.5022324539255715,0.06660902888902107,21,0.014535281754830445
879,1,0.5012810297032104,0.11384665861663464,19,0.026118214735246545
879,2,0.4739622303819693,0.08381614863990372,21,0.018290183123906133
879,3,0.5011735400822195,0.07586338257838472,21,0.016554747292421054
879,4,0.5158487331532848,0.07313901656608428,21,0.015960241888986208
879,5,0.5114402431802201,0.09295149107904235,21,0.020283678277558292
880,1,0.4896354799622553,0.17189839643945481,19,0.039436196770330285
880,2,0.49427147595618126,0.08577333118203753,21,0.01871727536905729
880,3,0.48846578565910437,0.09278814353781423,21,0.020248032921736252
880,4,0.4993372960911549,0.0714615957904407,21,0.015594198666287244
880,5,0.5242104275914915,0.08726562420922497,21,0.019042920405064015
881,1,0.4993020381875595,0.12249205458417115,19,0.02810160459574053
881,2,0.5020450637796707,0.10666646518573371,21,0.023276530991761742
881,3,0.5083158786197226,0.06471114547513553,21,0.014121129640338459
881,4,0.5156715347702464,0.10392827818263095,21,0.022679009600873042
881,5,0.5464413449066031,0.12326067374367293,21,0.026897684173411287
882,1,0.4896617879269384,0.11231863501705473,19,0.025767662079777386
882,2,0.4802346696099712,0.09604254282255713,21,0.02095820106763837
882,3,0.4920948112041576,0.06694976674371653,21,0.014609636850605626
882,4,0.49964491015610124,0.0970080912466919,21,0.021168901007673747
882,5,0.5204500055812794,0.10764367687906481,21,0.023489776065794398
883,1,0.5162295897696755,0.16852638760584737,20,0.037683645868915275
883,2,0.4955642453500413,0.09981717732735745,21,0.021781893845687877
883,3,0.49562619334213115,0.08413883812049237,21,0.018360599741561536
883,4,0.5085040676398714,0.08398255666665976,21,0.01832649633242317
883,5,0.5436453450221952,0.13128442976546112,21,0.028648611284254246
884,1,0.5149242404197266,0.11488772912889868,19,0.026357052690828605
884,2,0.4732250411676057,0.09294836358914434,21,0.02028299580331101
884,3,0.4930884900186535,0.06460439429895376,21,0.014097834623891864
884,4,0.5085382702210355,0.06835392506492786,21,0.014916049317017678
884,5,0.5380859526577536,0.09130020599439537,21,0.019923338330208464
885,1,0.4357982415278705,0.14611209865649474,19,0.03352041434064766
885,2,0.47451155453715393,0.0683421310923383,21,0.014913475661201683
885,3,0.508392754906481,0.05423958850547254,21,0.0118360485709326
885,4,0.5021932177879772,0.1013460739915318,21,0.022115526450132848
885,5,0.5043243753462714,0.08713285005084802,21,0.019013946708345136
886,1,0.4901252214391248,0.11906876577494753,19,0.027316248281321613
886,2,0.48637026937430006,0.10225116743213696,21,0.022313034031208143
886,3,0.4820907270525004,0.06600555953647275,21,0.014403593945895271
886,4,0.5090527695361935,0.07732199408223801,21,0.01687304241746587
886,5,0.48654347636790873,0.06947446728174053,21,0.0151605716754909
887,1,0.4551643769846007,0.1204142635632,19,0.02762492664383477
887,2,0.501123529420732,0.09407873500207442,21,0.02052966306822369
887,3,0.4871278065594189,0.0802360244711596,21,0.017508935981019904
887,4,0.494835558543751,0.08074737827494899,21,0.017620522529246976
887,5,0.5150959490945917,0.12093256864829705,21,0.0263896499912507
888,1,0.4572807268743366,0.18011505160925045,19,0.0413212267460703
888,2,0.4981780257173463,0.07475485800278302,21,0.0163128473982585
888,3,0.48432036070152645,0.07807155716378966,21,0.01703661049172086
888,4,0.4866798795159394,0.08524827746376915,21,0.0186026992543962
888,5,0.5310421058225056,0.08219130392298937,21,0.017935612937819985
889,1,0.5224969622811022,0.13083001516928816,19,0.03001446394235897
889,2,0.49885225005772316,0.0721980220258525,21,0.015754900045693243
889,3,0.4890963143948952,0.08880238664071792,21,0.01937826946065834
889,4,0.48660981873281334,0.05191577074660482,21,0.011328949962299556
889,5,0.4905695005091483,0.07364000216663498,20,0.01646640507078276
890,1,0.47903809586184537,0.11897330091475866,19,0.027294347140362534
890,2,0.4969583981381437,0.0781961057816445,21,0.01706378922834095
890,3,0.49945388977355554,0.09290258048768751,21,0.02027300511150264
890,4,0.4905642215556461,0.09615021889541363,21,0.020981697913086014
890,5,0.50474595425458,0.06233506051449146,21,0.013602625393205241
891,1,0.4979540744053948,0.16290030486948673,19,0.03737189298937154
891,2,0.47348070599498626,0.07711610802414143,21,0.016828114396239026
891,3,0.5223623637900398,0.07086830784998827,21,0.015464732623619257
891,4,0.47745568742346095,0.09309351634123983,21,0.020314670730635236
891,5,0.4867937309057156,0.13990949611410963,21,0.03053075506600178
892,1,0.4824771788663284,0.0940345226854676,19,0.021572999031054536
892,2,0.4764063868757379,0.1008944995737058,21,0.022016984833390315
892,3,0.46319279194780644,0.07592240681072181,21,0.016567627435874453
892,4,0.49995379573387655,0.059631244473247955,21,0.01301260436109885
892,5,0.5299600620858772,0.1471745650196296,21,0.03211612307498346
893,1,0.5054720569251928,0.1661763621987207,19,0.03812347208575979
893,2,0.5065133472106182,0.09603448913117076,21,0.020956443608095423
893,3,0.504063285731323,0.07764566721654102,21,0.016943673685959542
893,4,0.5189551514156199,0.06825503860649251,21,0.014894470522685006
893,5,0.5307254446149771,0.12715992684901972,21,0.02774857095955621
894,1,0.48641767207907205,0.1536226127615832,19,0.035243444445811734
894,2,0.4897714564079158,0.08274937257705298,21,0.018057393502116586
894,3,0.4798937403387161,0.08258845880247938,21,0.018022279237719225
894,4,0.5184549469570812,0.0670769995018315,21,0.014637401314650383
894,5,0.5271432635182902,0.10114710806169769,21,0.022072108524695606
895,1,0.5217886777605762,0.10770030899432596,18,0.025385206275258136
895,2,0.48664456715593324,0.08361167457402952,21,0.018245563224643088
895,3,0.48213448597233854,0.0867697373757483,21,0.018934709026466927
895,4,0.5158206119028748,0.08847093468268218,21,0.01930594071366119
895,5,0.507680044776835,0.08137140511254726,21,0.017756696349198308
896,1,0.47095932677268426,0.15362270397987335,19,0.03524346537272271
896,2,0.4970329000146897,0.08156888640021932,21,0.017799790299155193
896,3,0.5072920766604009,0.08479468829763043,21,0.018503717983527505
896,4,0.5140742138291347,0.08372507957315531,21,0.018270310224294532
896,5,0.5239914754342051,0.08898060505716228,21,0.019417159907496026
897,1,0.5076042637364182,0.09095467378713129,19,0.02086643323583227
897,2,0.46670874543601953,0.10737405668686559,21,0.02343094011628766
897,3,0.5131719766589355,0.08797264990697815,21,0.019197206061170344
897,4,0.4770937660209957,0.08394331052695399,21,0.01831793212261667
897,5,0.5202388574459265,0.06854563771592545,20,0.015327270549388271
898,1,0.5022200961857715,0.1054638403215874,19,0.024195064324184713
898,2,0.4908900677427428,0.08821515635581993,21,0.01925012530680522
898,3,0.49174968794849294,0.07288592766405871,21,0.015905013362744046
898,4,0.4805961325818962,0.08396355643393472,21,0.01832235014172392
898,5,0.5111567670120164,0.08657157542913957,21,0.018891466544552916
899,1,0.5281466779146428,0.10226377018541465,19,0.023460917885457372
899,2,0.48068924925715933,0.11102779524440433,21,0.024228251235787663
899,3,0.4938896512907503,0.0837295751324954,21,0.01827129123576916
899,4,0.49200289165969596,0.0718880527644553,21,0.015687259207433135
899,5,0.5208719656953393,0.13213053797244392,21,0.028833247232093392
900,1,0.5522519494610818,0.16694360820929519,19,0.03829949039233499
900,2,0.4840179944319266,0.07782931578609517,21,0.016983749089352507
900,3,0.4489719679575879,0.07688505132375875,21,0.01677769369055663
900,4,0.5047225877536217,0.08743358987282057,21,0.019079573517805936
900,5,0.518344907410991,0.08106925068210784,21,0.017690760846862358
901,1,0.5263783176614146,0.1778355021466844,19,0.04079826223322146
901,2,0.49742224249417905,0.070548444067269,21,0.015394932623791355
901,3,0.48344980306950947,0.09182956181713584,21,0.020038853241031024
901,4,0.4914960767735816,0.09006915238612322,21,0.019654700409043907
901,5,0.5350121693786574,0.12678493070996855,21,0.027666740093245816
902,1,0.5383390198045798,0.10267819695553122,19,0.023555993907059276
902,2,0.5016274814061814,0.0933138862117206,21,0.020362759378843128
902,3,0.5006322013283254,0.07950207646866804,21,0.017348775396373275
902,4,0.48464632647423905,0.07511629005027182,21,0.01639171833712518
902,5,0.5034331685089531,0.08856239002108687,21,0.019325897904658683
903,1,0.4957496256570817,0.12210166485555189,19,0.028012043049653816
903,2,0.48779266151403466,0.11112945230558986,21,0.02425043462520716
903,3,0.4994978139051981,0.0673536582096664,21,0.014697773194189532
903,4,0.502860837669582,0.08268428638920684,21,0.0180431905315213
903,5,0.48182337279534176,0.057269841054081255,21,0.012497303888972234
904,1,0.5336520168447398,0.11994025609496045,19,0.027516181872648468
904,2,0.474622826540636,0.07235973410727241,21,0.015790188514926366
904,3,0.4778722797091013,0.08216146815528826,21,0.017929102239538676
904,4,0.5063234402524225,0.08040164935974628,21,0.01754507829477786
904,5,0.5061003866876208,0.11692935477987457,21,0.02551607710672008
905,1,0.48141412952131113,0.11298671770594894,18,0.02663122475796222
905,2,0.47905433429044114,0.08580980228780236,21,0.018725234016811865
905,3,0.5116233928331892,0.07397658615042213,21,0.01614301455660625
905,4,0.5059611496647929,0.082270756254782,21,0.017952950858038105
905,5,0.5186893820036568,0.09234484328442806,21,0.02015129687570124
906,1,0.5175495786489765,0.10079184876047088,19,0.0231232359515541
906,2,0.4879188670133463,0.09057505394790748,21,0.019765097180523564
906,3,0.5067718351782011,0.09549229710982875,21,0.020838127609095383
906,4,0.49319988796079833,0.06931246504203406,21,0.015125219888528649
906,5,0.46602248710946814,0.11403104567525706,21,0.02488361420865868
907,1,0.43239085874947836,0.17329877061196025,20,0.03875078315054859
907,2,0.4796184985804994,0.08720248268368272,21,0.019029141794573903
907,3,0.4945641543674181,0.07956193090560856,21,0.0173618367053237
907,4,0.4911120938215052,0.07823564507047044,21,0.017072417408529977
907,5,0.49533264580575775,0.08751584261274455,21,0.019097522537178276
908,1,0.5157121628624779,0.1023127046973533,19,0.023472144232425378
908,2,0.48704359192068597,0.10509149859786736,21,0.02293284510576537
908,3,0.4731081183373559,0.08601496569210043,21,0.018770004342051422
908,4,0.5108806412322734,0.08705538476167357,21,0.018997042396374966
908,5,0.5131905834825499,0.05061872667263602,20,0.011318691377449588
909,1,0.47617588880812667,0.15482934219428945,19,0.03552028716419925
909,2,0.45171657810317684,0.1094461428800358,21,0.023883106393748393
909,3,0.4952589910668991,0.07325668448399085,21,0.01598591913378024
909,4,0.5064063447772665,0.08591215954299289,21,0.01874757020108989
909,5,0.5183037463890388,0.06520184379124806,21,0.014228208791622891
910,1,0.459594810912618,0.1426769006466083,19,0.032732325868218864
910,2,0.48551325263112294,0.10451076968148323,21,0.02280611966683299
910,3,0.4560672972462302,0.062443657045428994,21,0.013626323099073377
910,4,0.4964503675836363,0.10773121867409059,21,0.023508879251612394
910,5,0.4826965318860053,0.07871178373494127,21,0.017176319383350586
911,1,0.5048351682176038,0.15678997266425562,19,0.03597008664231552
911,2,0.4945668990593486,0.0888224026027699,21,0.019382637301668365
911,3,0.5008865715878583,0.08085087777995881,21,0.01764310797287069
911,4,0.48840896920951105,0.06781086496208955,21,0.014797543887104959
911,5,0.48946823513193366,0.07200837466022812,21,0.015713515597677877
912,1,0.534828945413954,0.16482711101859734,19,0.037813932636096066
912,2,0.4686101267619132,0.09119716261913642,21,0.01990085242225666
912,3,0.501805016745502,0.09579197179126442,21,0.020903521985835418
912,4,0.4920803316183881,0.0951402631361108,21,0.02076130749805926
912,5,0.4691546822960662,0.12615524526537455,21,0.027529331464014203
913,1,0.514730651772665,0.09915944856403211,19,0.022748737662517646
913,2,0.45855915950957843,0.08797540297774006,21,0.01919780683046368
913,3,0.49223686653194226,0.07837447150165532,21,0.017102711819452134
913,4,0.5194186016518093,0.06496595424318484,21,0.014176733472115814
913,5,0.5119481425164276,0.06275060342775908,21,0.01369330429104102
914,1,0.47018650745310325,0.16045186775593184,19,0.036810182992129424
914,2,0.4787274650175686,0.08120569981381148,21,0.01772053648850726
914,3,0.5187229007410183,0.0812611047439849,21,0.01773262683547838
914,4,0.5102654646122468,0.07968414591550682,21,0.01738850620693887
914,5,0.5257134503796115,0.15063139081906698,21,0.03287046430785003
915,1,0.5209450785617424,0.16100359609673848,19,0.03693675815433277
915,2,0.4971546285320346,0.10536983987408417,21,0.022993584151826993
915,3,0.4826712385166166,0.08806781966289508,21,0.01921797380452081
915,4,0.48886000652876305,0.09481472993335571,21,0.02069027032935228
915,5,0.49328927637883246,0.08368254905383907,21,0.018261029304098703
916,1,0.47693712233238417,0.13008420421606168,19,0.02984336317519581
916,2,0.4847577903644956,0.07619973068513843,21,0.016628144466661717
916,3,0.5099385027085352,0.08205712603542292,21,0.017906332922278913
916,4,0.5043007854302515,0.07845794545972862,21,0.017120927330472536
916,5,0.47337619555357185,0.1276572027577274,21,0.027857085459219583
917,1,0.4878861355550314,0.1194751873790003,19,0.02740948779187623
917,2,0.48374758604316104,0.10201955155707368,21,0.02226249130360667
917,3,0.4982272475517026,0.08041962451550999,21,0.01754900079534528
917,4,0.49652521361264995,0.08087001975021776,21,0.017647285093235557
917,5,0.5224253818771745,0.09741710129910888,21,0.021258154318397494
918,1,0.4868595111830636,0.11015862203651917,18,0.025964636216062854
918,2,0.502748685574791,0.08785870174645645,21,0.019172340533985026
918,3,0.47540007035333776,0.0825676620266949,21,0.018017741009183824
918,4,0.5267529844058285,0.07750754673703848,21,0.016913533326324115
918,5,0.5026746926569367,0.09550709580548467,21,0.02084135694923966
919,1,0.5157216485608817,0.12396350379499367,19,0.02843917819629464
919,2,0.4591032612793205,0.0954756140653981,21,0.020834487070337016
919,3,0.4898285532555941,0.07633594513184844,21,0.01665786889584244
919,4,0.5138511630765155,0.06658885514806819,21,0.01453087948364154
919,5,0.5068621737751429,0.06962876267024462,21,0.015194241689643406
920,1,0.49728034146153494,0.10707056554536436,18,0.02523677432086862
920,2,0.4601273153748935,0.09399521707121442,21,0.020511437961554545
920,3,0.48006411248241465,0.09798030930037914,21,0.02138105638019872
920,4,0.4967107471587806,0.08605529838446987,21,0.01877880565708782
920,5,0.5428070447275058,0.12911341870710935,21,0.028174857831421714
921,1,0.49760756573872367,0.10480402365580863,18,0.02470254527421921
921,2,0.4782852381292759,0.10948770517622601,21,0.023892176030336384
921,3,0.4789046096292009,0.07870333437021952,21,0.01717447558080717
921,4,0.4998522200981291,0.09620689951445008,21,0.020994066638189417
921,5,0.5360532967722781,0.10688125291792662,21,0.023323401517529454
922,1,0.48076523563222445,0.12229600863238176,19,0.028056628569838416
922,2,0.5053293146123927,0.10663170241183591,21,0.023268945132583013
922,3,0.4953603850007231,0.07438868676473065,21,0.016232942283225613
922,4,0.4994331980392775,0.07334636490510024,21,0.016005489006070208
922,5,0.5081401289496371,0.06434982979604478,21,0.014042284095138092
923,1,0.4866445249072055,0.11565905284269337,19,0.02653400648668058
923,2,0.47960908880781195,0.08839186666975034,21,0.019288686658694053
923,3,0.4975983944240567,0.09526920510899343,21,0.020789444943344573
923,4,0.5258901916246435,0.07419248062421273,21,0.016190126593190444
923,5,0.5099559127863204,0.13046756500104173,21,0.028470356778754525
924,1,0.48049293176189395,0.1603601309148259,19,0.03678913711740414
924,2,0.47461034989467005,0.08788464649547803,21,0.01917800214237922
924,3,0.4799422274773879,0.08776915862980589,21,0.019152800623984386
924,4,0.5151886338141876,0.06805950561360034,21,0.014851801725504548
924,5,0.5269508617872418,0.0707853217372585,21,0.015446623569180482
925,1,0.5054223577105277,0.16793505612918622,19,0.038526944144471234
925,2,0.48772330680404347,0.09241215183211109,21,0.02016598480497148
925,3,0.5133517483945257,0.09382135522467008,21,0.020473498196209108
925,4,0.5159036801965483,0.06625162067688943,21,0.014457288888826062
925,5,0.49937866953366405,0.0688392550835404,21,0.0150219570097475
926,1,0.529334013124914,0.1631461737716668,19,0.03742829918400113
926,2,0.4994550830541145,0.10238718209928308,21,0.022342714864913918
926,3,0.47455293079102856,0.08597429977223996,21,0.018761130310814965
926,4,0.5082804595904601,0.0849481948272938,21,0.018537215854568093
926,5,0.5088797846745136,0.09217859484423566,21,0.02011501849182743
927,1,0.4480955964545669,0.16036621147168792,19,0.03679053209281898
927,2,0.48378553951438297,0.08137753031208472,21,0.017758032977318646
927,3,0.5146026282983167,0.0719979031703133,21,0.015711230531241033
927,4,0.5008703626737349,0.06104474212464627,21,0.013321054836440522
927,5,0.500474817053223,0.09697847884102254,21,0.021162439050983767
928,1,0.4976316499513824,0.12110884514671061,18,0.02854562855497019
928,2,0.5064930707031332,0.08153305020632445,21,0.017791970200529365
928,3,0.482536149710773,0.09185404314059054,21,0.020044195503785497
928,4,0.504945832296512,0.0985203680254347,21,0.021498906855783883
928,5,0.49526788585617776,0.1475062095016992,21,0.032188493834169093
929,1,0.4939901889809706,0.12830358055083826,18,0.030241443952670727
929,2,0.47356284792844017,0.09606088051286171,21,0.020962202679728436
929,3,0.479951838670961,0.08377215957877036,21,0.01828058392379215
929,4,0.5287543382491197,0.07785140171060238,21,0.016988568633202382
929,5,0.4756339232862034,0.0676373335808705,21,0.014759676235205601
930,1,0.5099596117152566,0.16384276712322396,19,0.037588108658957974
930,2,0.4856627221750847,0.10373955159260616,21,0.0226378260825664
930,3,0.48321082552928596,0.09528308299006823,21,0.020792473345273663
930,4,0.48850869401970476,0.051550990867049465,21,0.011249348466582446
930,5,0.5026476420779727,0.10004261899740698,21,0.021831089251297363
931,1,0.49339658684220405,0.12313652226398311,19,0.028249455621460452
931,2,0.4953383456810038,0.10082487867708934,21,0.02200179230821433
931,3,0.47883886031907796,0.09479520699815625,21,0.020686010075621836
931,4,0.4974842289298613,0.08256396710457846,21,0.01801693471107499
931,5,0.5359078628453937,0.12382464134520789,21,0.0270207519935797
932,1,0.5439515522076729,0.1457066766782791,19,0.033427404159988065
932,2,0.48805125865051385,0.09630486262519074,21,0.021015443941536198
932,3,0.4899553020942386,0.09090658424695675,21,0.019837443022931403
932,4,0.48933651876015966,0.07626875360216334,21,0.01664320650199283
932,5,0.509313200722858,0.07672302427230726,21,0.016742336489227724
933,1,0.4457470638766815,0.15182048223808528,20,0.03394809186611581
933,2,0.5047125939865976,0.10449746273414705,21,0.022803215852859805
933,3,0.5095860715929605,0.10007298661499182,21,0.021837716008738222
933,4,0.48374025519747466,0.09821821831742261,21,0.021432972383966065
933,5,0.5270443445952226,0.06907991876463554,21,0.015074474130492508
934,1,0.4912800231786806,0.10951208360314849,19,0.025123795027510623
934,2,0.48517654065084187,0.09471172380920627,21,0.020667792550259002
934,3,0.4890554998218553,0.06088441533176295,21,0.01328606866194922
934,4,0.5004352162847677,0.09713597332105542,21,0.021196807164140356
934,5,0.5275252937939476,0.08957022022409968,21,0.01954582448527625
935,1,0.5029145259048359,0.10627830760732529,19,0.024381915934255836
935,2,0.468624315410998,0.10425420951353424,21,0.02275013364826457
935,3,0.48876529811139385,0.09377539695819248,21,0.020463469280259463
935,4,0.5103336535332257,0.08034548938943066,21,0.017532823184539872
935,5,0.5215012772552888,0.13155057515244922,21,0.028706688969098833
936,1,0.5023108863657741,0.11588911702029338,19,0.026586786828822012
936,2,0.4821596972817888,0.10653385656698883,21,0.023247593418752124
936,3,0.49695746088221543,0.09285466337543657,21,0.02026254874036104
936,4,0.5024724852919843,0.07488381623510647,21,0.01634098839164469
936,5,0.5272297346874159,0.13826655223195325,21,0.030172235318261482
937,1,0.46240736813275,0.13805129712975794,19,0.03167113964280639
937,2,0.5143961648592056,0.09263123299899455,21,0.02021379223499923
937,3,0.47284618634746983,0.08082171014356426,21,0.0176367430727935
937,4,0.4888169595306932,0.07686775921010491,21,0.016773920241997368
937,5,0.5017623434147817,0.08905347114805236,21,0.019433060592119803
