draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
1031,S>>E,0.4717661329156936,0.08458426790090631,20,0.018913617285347996
1032,E>>S,0.49624536200664765,0.11447147726257403,20,0.025596600464393708
1032,E>S,0.4748594466517576,0.08223279366604153,20,0.018387811661698297
1032,S~E,0.47476475373234067,0.08861018625693282,20,0.019813839996941942
1032,S>E,0.49103442339834313,0.10580540871570238,20,0.02365880862754592
1032,S>>E,0.47288925014857225,0.0895892080744083,20,0.020032755930475
1033,E>>S,0.49540840772065187,0.10212483772868308,20,0.02283580793524706
1033,E>S,0.49310315077213956,0.09539552602067287,20,0.021331088093157455
1033,S~E,0.45034243000203195,0.07129614732787763,20,0.015942303195897435
1033,S>E,0.49728636510049595,0.07607878940726108,20,0.01701173447605267
1033,S>>E,0.46783122801882027,0.0984869649344199,20,0.0220223548491001
1034,E>>S,0.4630276153129097,0.08062646123279259,20,0.01802862481017757
1034,E>S,0.47354694137788994,0.11102254536415855,20,0.024825395846931265
1034,S~E,0.4462465233169242,0.06578621483422967,20,0.014710244835174259
1034,S>E,0.5099266129433586,0.09301195889407705,20,0.020798106280757244
1034,S>>E,0.5132514139745034,0.11364518192390007,20,0.025411835209717088
1035,E>>S,0.4876645717767543,0.10433795417263003,20,0.023330675816325856
1035,E>S,0.4770667154607824,0.09609900201417572,20,0.02148839010735861
1035,S~E,0.4707664818548526,0.060306864132129066,20,0.013485024770928444
1035,S>E,0.510260258141164,0.12785805070412637,20,0.02858992928450414
1035,S>>E,0.5043535468357503,0.11339731837966903,20,0.025356411236312625
1036,E>>S,0.4750335968455718,0.09247578059732954,20,0.020678213168798493
1036,E>S,0.4634221841839855,0.07441586591335381,20,0.016639893478676858
1036,S~E,0.45723938727576663,0.07237356943118675,20,0.016183222102243437
1036,S>E,0.4688474831389948,0.07768521924012937,20,0.017370943106790382
1036,S>>E,0.5089760284676184,0.12848931765559946,20,0.028731084866048428
1037,E>>S,0.48065508515188354,0.1303987873955927,20,0.029158055280008807
1037,E>S,0.4833672651985326,0.06956447253411806,20,0.015555088940520503
1037,S~E,0.467545506026046,0.0712947903085398,20,0.015941999757148818
1037,S>E,0.48232298635022774,0.10326347157499201,20,0.02309041420342994
1037,S>>E,0.49875493769398915,0.10603529860045187,20,0.02371021356850987
1038,E>>S,0.4861771319941681,0.11801825101956973,20,0.026389683186539177
1038,E>S,0.4796535999254556,0.08972627854775025,20,0.020063405820085065
1038,S~E,0.45647199402061195,0.08709967777155007,20,0.019476080031551334
1038,S>E,0.5154779405549816,0.10403607492406539,20,0.023263173564247147
1038,S>>E,0.45993313105459954,0.09510488656289892,20,0.02126609913470483
1039,E>>S,0.49551239434118177,0.12990772518873386,20,0.02904825043243706
1039,E>S,0.4750066188940495,0.09177228548079784,20,0.020520906878558093
1039,S~E,0.4684770021245385,0.07045951226567577,20,0.015755225908753126
1039,S>E,0.4943192979129596,0.08453331758250339,20,0.018902224447805576
1039,S>>E,0.4765290383033764,0.10528177278463893,20,0.023541720073813995
1040,E>>S,0.4706440946697679,0.11448168668625236,20,0.02559888336092929
1040,E>S,0.4745809009175998,0.07978272829047671,20,0.01783996038879015
1040,S~E,0.46494657819648555,0.0740381500185693,20,0.016555433636984824
1040,S>E,0.501584009383395,0.12039999905979672,20,0.026922258238861622
1040,S>>E,0.49195432230509883,0.10468101535605626,20,0.023407386628984114
1041,E>>S,0.5111496657287399,0.0896659288245078,20,0.020049911211725724
1041,E>S,0.48239959595665083,0.06849466938892328,20,0.015315873685000642
1041,S~E,0.46616529016965114,0.05255505149571685,20,0.011751666770542487
1041,S>E,0.5061524830371283,0.09040968169128316,20,0.02021621940858273
1041,S>>E,0.49704409635148694,0.1086146705537576,20,0.024286978671194673
1042,E>>S,0.49143024684734576,0.11455662972022512,20,0.02561564113276961
1042,E>S,0.45614214365639094,0.06463906269066808,20,0.014453733817820428
1042,S~E,0.4737220932056757,0.11108077886890376,20,0.0248384172544491
1042,S>E,0.4955859820380045,0.06087531792239609,20,0.013612134902638892
1042,S>>E,0.47507948476275697,0.09042231634302195,20,0.020219044602598726
1043,E>>S,0.4956567176032907,0.10978290480246851,20,0.02454820379057077
1043,E>S,0.4790276921939599,0.07362108657908417,20,0.016462175416822964
1043,S~E,0.4647394457810806,0.07664384395401704,20,0.017138084513806835
1043,S>E,0.5156372961548195,0.10035987810334356,20,0.022441150965266884
1043,S>>E,0.48696905529459233,0.08873303324968847,20,0.019841309419605248
1044,E>>S,0.4820737840460397,0.0833379544219646,20,0.018634933119329202
1044,E>S,0.4884156284672934,0.07595043012346928,20,0.016983032467642503
1044,S~E,0.459825996158205,0.0649530893109226,20,0.01452395230478379
1044,S>E,0.48699022837081907,0.09869899371687679,20,0.022069765926176113
1044,S>>E,0.4779787695755398,0.10292648901345455,20,0.023015062611946965
1045,E>>S,0.49852227487197587,0.09297038592914066,20,0.020788810283194844
1045,E>S,0.4804060784378046,0.0977161797864141,20,0.02185000205040128
1045,S~E,0.4542816199822372,0.07938605191729056,20,0.01775126085523892
1045,S>E,0.48994841787576904,0.08344745135256336,20,0.018659417377343845
1045,S>>E,0.4977111566489413,0.09735389251949293,20,0.021768992154779447
1046,E>>S,0.5028740853557097,0.12192938435039298,20,0.027264239186217773
1046,E>S,0.47321062803956504,0.06591531455670174,20,0.014739112410706651
1046,S~E,0.4440094769665455,0.07389677927225495,20,0.01652382217710595
1046,S>E,0.5078074156055264,0.08023627675392787,20,0.017941376908326888
1046,S>>E,0.47550272381276304,0.0874848065949576,20,0.019562197454474708
1047,E>>S,0.5214430987322214,0.10767132810128352,20,0.02407604088621533
1047,E>S,0.4950518221940282,0.07710065166615895,20,0.017240229823506384
1047,S~E,0.4571229521378496,0.06654599866725344,20,0.01488013766505891
1047,S>E,0.4992392061616301,0.07961552044958146,20,0.017802571578928877
1047,S>>E,0.49364274618294746,0.11551082454889434,20,0.025829005582837922
1048,E>>S,0.5005333119210136,0.1312880908114918,20,0.029356909569066114
1048,E>S,0.4866743429206551,0.07231509536589481,20,0.01617014690375208
1048,S~E,0.4872162592949428,0.09254202585080548,20,0.020693026057794387
1048,S>E,0.4854757138631084,0.08000200940960976,20,0.017888993137646525
1048,S>>E,0.48665205097027675,0.11048523147619338,20,0.024705248809056782
1049,E>>S,0.47805959798253816,0.11399929491594195,20,0.025491017281909237
1049,E>S,0.49781008331139215,0.08812956928045415,20,0.01970637077388727
1049,S~E,0.46155298070807255,0.08945314905725696,20,0.02000233220934478
1049,S>E,0.5008667810178078,0.09789231591163265,20,0.02188938728532949
1049,S>>E,0.4821589899482152,0.08705212367259468,20,0.019465446611764036
1050,E>>S,0.4952459525134363,0.12507237674064361,20,0.02796703364995427
1050,E>S,0.4730592076714867,0.0739726135969586,20,0.016540779247612464
1050,S~E,0.4600976600919332,0.07799903652117254,20,0.017441114784083053
1050,S>E,0.4799347687448047,0.08060791044274092,20,0.018024476727418387
1050,S>>E,0.4719259217056121,0.07937202499105994,20,0.017748124339182218
1051,E>>S,0.49878613781420517,0.1114264683563224,20,0.024915715773746613
1051,E>S,0.48918843072722656,0.09466998542520867,20,0.02116885228396809
1051,S~E,0.47944183557938064,0.07766518762592099,20,0.017366463901683483
1051,S>E,0.4968201967286685,0.10356429602541746,20,0.023157680595474472
1051,S>>E,0.490230737674206,0.12024740681524429,20,0.026888137575695772
1052,E>>S,0.5178586379829795,0.09288261576862267,20,0.020769184278663415
1052,E>S,0.47410901988672716,0.0783129440665713,20,0.017511306645099225
1052,S~E,0.47335234934528636,0.09090973239940796,20,0.020328034146139123
1052,S>E,0.49581638223595303,0.08037540795909782,20,0.017972487591582036
1052,S>>E,0.48056064154746264,0.07154223248102505,20,0.015997329508966544
1053,E>>S,0.45580921173557165,0.11194888850070278,20,0.025032532469311593
1053,E>S,0.4711049378298994,0.08501572287533636,20,0.019010093550553598
1053,S~E,0.4426037317854029,0.07687266336530413,20,0.017189250089627777
1053,S>E,0.5197808715662637,0.1213075207959752,20,0.027125186268176994
1053,S>>E,0.48571754196587247,0.09579467723520416,20,0.02142034101805681
1054,E>>S,0.48661220696111906,0.10246398760502734,20,0.0229116441530537
1054,E>S,0.49911928323699345,0.06491631296503625,20,0.014515728863847197
1054,S~E,0.4547309246398571,0.06487221154850628,20,0.014505867487320693
1054,S>E,0.48899515286390693,0.07992246769191531,20,0.017871207068865334
1054,S>>E,0.504991021213386,0.10952652353777327,20,0.02449087519696918
1055,E>>S,0.4939724021039347,0.11197520694907659,20,0.025038417453274207
1055,E>S,0.49527149706909485,0.08397741911197032,20,0.018777921770935565
1055,S~E,0.4583034493176769,0.07967821999941228,20,0.01781659162448691
1055,S>E,0.4920684857536736,0.08033688102546993,20,0.017963872707326377
1055,S>>E,0.47954008543717225,0.11735896546122701,20,0.026242262454035353
1056,E>>S,0.5107341742000456,0.12056637788544765,20,0.026959461675278826
1056,E>S,0.4776341612157215,0.07625626199806107,20,0.017051418553769848
1056,S~E,0.45817011696083,0.08704706655168774,20,0.0194643158051522
1056,S>E,0.4892515446689032,0.08919892551282019,20,0.019945486096660622
1056,S>>E,0.48760646496718546,0.13161994444901726,20,0.029431114298274868
1057,E>>S,0.5024082265839135,0.12585107425378642,20,0.028141155707284003
1057,E>S,0.47376592224160213,0.09136836484293236,20,0.020430587478179864
1057,S~E,0.4749557844386497,0.08072238652417402,20,0.018050074357406607
1057,S>E,0.5025685698699569,0.08198657801611699,20,0.018332756168662742
1057,S>>E,0.4780660589498651,0.10909235369190778,20,0.024393791868055594
1058,E>>S,0.5167558345867123,0.09274755575685328,20,0.02073898394192759
1058,E>S,0.48568415212578975,0.07854410970427396,20,0.017562996853095748
1058,S~E,0.4582575775070006,0.10094900961313849,20,0.02257288477562574
1058,S>E,0.47804393261362205,0.07436937422189974,20,0.016629497620428833
1058,S>>E,0.46182080534366066,0.08531079627794322,20,0.019076073969211706
1059,E>>S,0.49520443067975106,0.11437100074413142,20,0.02557413323185569
1059,E>S,0.4962302544270242,0.07117231339810548,20,0.01591461308740829
1059,S~E,0.47345628947593077,0.09643189334405779,20,0.02156282687163227
1059,S>E,0.48237898347747166,0.09681163312532462,20,0.021647739268099625
1059,S>>E,0.4726864379109448,0.08801000326650321,20,0.019679635000387972
1060,E>>S,0.4939746956940657,0.08538995088617322,20,0.019093773477685174
1060,E>S,0.4836103926850585,0.07361208392957465,20,0.016460162363194874
1060,S~E,0.4414173052825589,0.09788660789631744,20,0.021888110934303345
1060,S>E,0.48763778863404605,0.09564081653291304,20,0.02138593671911793
1060,S>>E,0.48020419126392166,0.1009105209110025,20,0.022564278440191557
1061,E>>S,0.4972648748375955,0.11231298690399516,20,0.02511394734733768
1061,E>S,0.46558809784055166,0.07898103980329695,20,0.017660697393378857
1061,S~E,0.4494167205671615,0.05364442841047997,20,0.01199525885399542
1061,S>E,0.48556191300641716,0.09753112038616028,20,0.021808621510516994
1061,S>>E,0.4709036844331081,0.08253427448150952,20,0.018455224821428147
1062,E>>S,0.5155513243280766,0.12033312330102124,20,0.026907304364594736
1062,E>S,0.4790399754525641,0.068591627048694,20,0.015337554076819304
1062,S~E,0.46792045268050597,0.08374385351809575,20,0.0187256949164247
1062,S>E,0.4783398372240196,0.09844035058176856,20,0.022011931562974547
1062,S>>E,0.46291099767306465,0.15327808791004915,20,0.03427402240280586
1063,E>>S,0.4998130586132902,0.11148803550476223,20,0.024929482606655843
1063,E>S,0.4737632006941239,0.07751231849983016,20,0.017332281325923474
1063,S~E,0.4803627755857599,0.06552748422127946,20,0.014652390911332575
1063,S>E,0.46486476179074365,0.0803981232736525,20,0.01797756689032949
1063,S>>E,0.5051086185068393,0.12591726459105787,20,0.028155956316643263
1064,E>>S,0.4968764617849267,0.13230134006346295,20,0.029583478989621947
1064,E>S,0.4605409209387261,0.07520026435840806,20,0.016815290303135503
1064,S~E,0.4765710635798362,0.09751422921306353,20,0.021804844529390587
1064,S>E,0.481025916589202,0.08468246509611496,20,0.018935574845716632
1064,S>>E,0.4958076651313359,0.11212199319140631,20,0.025071239854875308
1065,E>>S,0.495727418351393,0.0998753044991694,20,0.022332797013363336
1065,E>S,0.47078958860284503,0.06963039595121721,20,0.015569829864714781
1065,S~E,0.4519461881063821,0.08575942806667987,20,0.019176391086859954
1065,S>E,0.5109114345529757,0.08635870252237135,20,0.019310392928870487
1065,S>>E,0.4711260284880579,0.09757791435693741,20,0.02181908496047647
1066,E>>S,0.4895196732017659,0.12741833758931745,20,0.02849160644297305
1066,E>S,0.4714342417612132,0.07635445808979462,20,0.01707337586739395
1066,S~E,0.46262348813236515,0.07851268409863411,20,0.017555969874051267
1066,S>E,0.46444665260223256,0.08059747813979704,20,0.018022143993563947
1066,S>>E,0.5051719478752833,0.11457624925615877,20,0.02562002819437307
1067,E>>S,0.4939319349607992,0.10280167425001381,20,0.022987153182382057
1067,E>S,0.45426136210578605,0.08819691559874968,20,0.019721429868461583
1067,S~E,0.47630084166792114,0.08523672776414393,20,0.019059511746026946
1067,S>E,0.4943416920153836,0.08041948635113662,20,0.0179823438196758
1067,S>>E,0.47790297782247954,0.09728590842880737,20,0.0217537904499633
1068,E>>S,0.5054834861825586,0.10765222121928537,20,0.024071768457516737
1068,E>S,0.46733980709645484,0.07854780637120956,20,0.017563823452951564
1068,S~E,0.4713921366544418,0.08240842824978965,20,0.01842708474854437
1068,S>E,0.4933355017982439,0.09596268010333184,20,0.02145790760141165
1068,S>>E,0.46501469399236733,0.09351862711418041,20,0.020911400738976238
1069,E>>S,0.4705873325599236,0.10066883878477834,20,0.02251023667387317
1069,E>S,0.4737817481254717,0.08067114436089165,20,0.018038616261365256
1069,S~E,0.45514098218746774,0.06453063872603831,20,0.01442948948229021
1069,S>E,0.4795535160047968,0.09048884262484623,20,0.020233920331443667
1069,S>>E,0.4898592141433788,0.06759088994085471,20,0.015113782456745788
1070,E>>S,0.48266210629256223,0.10560815419577557,20,0.02361470117600338
1070,E>S,0.4721810550694272,0.09380404454747293,20,0.020975222017256795
1070,S~E,0.440697854068654,0.0848319072519831,20,0.018968991127639157
1070,S>E,0.49722160106615504,0.10524949432387523,20,0.023534502390566328
1070,S>>E,0.49832414798906444,0.1195929393769041,20,0.02674179420757689
1071,E>>S,0.4817498912907226,0.09736323355855521,20,0.02177108087461182
1071,E>S,0.4604807145157278,0.10207576845721592,20,0.02282483571258636
1071,S~E,0.450627913990057,0.094822937712682,20,0.021203053455178537
1071,S>E,0.5054423842695095,0.08661418620039826,20,0.01936752081599147
1071,S>>E,0.4937955164845885,0.09307553900539157,20,0.02081232322584887
1072,E>>S,0.48879267407660193,0.09924576994951527,20,0.0221920288086422
1072,E>S,0.4692420745516067,0.07274629646459373,20,0.01626656640061842
1072,S~E,0.4493462159665376,0.0952343729530175,20,0.02129505317175145
1072,S>E,0.4929348704379728,0.08312651364018528,20,0.018587653523201776
1072,S>>E,0.46847091092718757,0.11042713609295568,20,0.02469225828644694
1073,E>>S,0.5035912409226906,0.10941111127375959,20,0.024465068230192004
1073,E>S,0.4846764368410271,0.08757330241639952,20,0.019581985721721592
1073,S~E,0.45229263272571696,0.0895104657570055,20,0.020015148613033145
1073,S>E,0.4892209909752377,0.0783309628608098,20,0.01751533576997821
1073,S>>E,0.48739531001082603,0.09484193490334801,20,0.021207301356149608
1074,E>>S,0.49426095141884563,0.10734620116243634,20,0.02400334029255746
1074,E>S,0.4697498880725693,0.09208188422070525,20,0.02059013526137622
1074,S~E,0.45153330706454325,0.07832857016022239,20,0.017514800745861887
1074,S>E,0.5023201856361293,0.08982686778202714,20,0.020085898256649845
1074,S>>E,0.47297334697542653,0.08054966972122539,20,0.018011453706181648
1075,E>>S,0.5082818207132174,0.09026211493819448,20,0.020183222479470207
1075,E>S,0.47218332882436453,0.08618310854790073,20,0.019271128922534922
1075,S~E,0.4576859794572572,0.08492650868124288,20,0.01899014465029851
1075,S>E,0.47178184746735463,0.10175391090856736,20,0.0227528661768014
1075,S>>E,0.47719166017849224,0.09063397630308144,20,0.020266373208479516
1076,E>>S,0.502560574705786,0.11478744368896635,20,0.025667252705195796
1076,E>S,0.46599516735543417,0.06895503363313217,20,0.015418814259446783
1076,S~E,0.45019111032485953,0.1041344345630464,20,0.023285167448147535
1076,S>E,0.4831855590171041,0.05474078452952748,20,0.012240411534969228
1076,S>>E,0.4705754137770417,0.09844693235476831,20,0.022013403292158538
1077,E>>S,0.49531072878290283,0.1254935498556925,20,0.028061210821508732
1077,E>S,0.48945574653013457,0.0870219655845952,20,0.019458703058280208
1077,S~E,0.4525439210467814,0.10056900732685527,20,0.02248791368125228
1077,S>E,0.47929280836799126,0.07707907577962927,20,0.017235405308610865
1077,S>>E,0.4667283486891197,0.08672363601596043,20,0.019391994538763654
1078,E>>S,0.4975259438070222,0.10624670455110692,20,0.023757485376161135
1078,E>S,0.47418942566768585,0.07679305869168686,20,0.017171449943474287
1078,S~E,0.43486306127015706,0.09886517112281226,20,0.022106924323775742
1078,S>E,0.4774629172586284,0.07164443543572166,20,0.016020182784386838
1078,S>>E,0.496746441380085,0.11855594353385424,20,0.02650991488783247
1079,E>>S,0.4798565694502055,0.12182124495441754,20,0.027240058482173087
1079,E>S,0.47597727354206076,0.07144445527713104,20,0.015975465861510857
1079,S~E,0.4476126663680918,0.0945783244550815,20,0.0211483562679593
1079,S>E,0.5075864909736681,0.09735436850446304,20,0.021769098588254387
1079,S>>E,0.5100960778593409,0.13109866670406992,20,0.029314553050988863
1080,E>>S,0.46567054713414013,0.10936480692116554,20,0.024454714262186563
1080,E>S,0.4823146688514468,0.07338382337320976,20,0.01640912175113349
1080,S~E,0.45114224668735226,0.06890815454582902,20,0.015408331776853483
1080,S>E,0.4974422004591387,0.10806261141673387,20,0.02416353449539618
1080,S>>E,0.4596776329952488,0.12253830755528372,20,0.027400398554139047
1081,E>>S,0.49033094705770147,0.09635544865096454,20,0.021545733318604713
1081,E>S,0.4860027225403926,0.08640783986340848,20,0.01932138037234975
1081,S~E,0.44560819070183183,0.06512997544159504,20,0.01456350524602984
1081,S>E,0.5020682022539015,0.10937038990816952,20,0.024455962656032403
1081,S>>E,0.48355485326273023,0.09552122925481338,20,0.021359196190810427
1082,E>>S,0.48282450654389786,0.12906185068873188,20,0.028859107144193253
1082,E>S,0.47291618375490163,0.06630816124581936,20,0.014826955600866921
1082,S~E,0.4553758171380033,0.09878562652805566,20,0.0220891376116639
1082,S>E,0.49017645115471603,0.09260938086474209,20,0.020708087096773155
1082,S>>E,0.49601270846289836,0.10857466031758835,20,0.024278032110407643
1083,E>>S,0.48638184281830404,0.08888709304419495,20,0.01987575823691686
1083,E>S,0.4704213382106877,0.06942771132744179,20,0.015524508205039199
1083,S~E,0.4438649556400793,0.08915712533635177,20,0.019936139293055134
1083,S>E,0.4992038655005991,0.09031397130995276,20,0.02019481791670201
1083,S>>E,0.5110341327985317,0.10861696500737152,20,0.024287491726619863
1084,E>>S,0.48011400949555183,0.10267522722650099,20,0.02295887876836934
1084,E>S,0.4915303950054299,0.10201701009969823,20,0.02281169694442078
1084,S~E,0.46868047671483365,0.06973917651924764,20,0.01559415393918949
1084,S>E,0.48734332276662984,0.07023463205026619,20,0.01570494116390806
1084,S>>E,0.48893941052135137,0.09409047458328756,20,0.021039269720344717
1085,E>>S,0.4954259332486302,0.09126344466389029,20,0.020407126612924913
1085,E>S,0.4563361953055428,0.08892876522624281,20,0.01988507642009984
1085,S~E,0.4800399601058566,0.09232207903904605,20,0.02064384445554154
1085,S>E,0.49223269321730967,0.117864171220942,20,0.02635522989617007
1085,S>>E,0.47709882602070053,0.11386766610372039,20,0.025461584184716737
1086,E>>S,0.5016092372714837,0.09541477888951053,20,0.021335393165505742
1086,E>S,0.4799143801123771,0.08263253388143929,20,0.01847719629119528
1086,S~E,0.45926345637873134,0.09927758893038022,20,0.022199143749061078
1086,S>E,0.47371666458717465,0.08722567090023663,20,0.019504252951595438
1086,S>>E,0.49174933309135815,0.11377904621796406,20,0.025441768175845796
1087,E>>S,0.4817175988064891,0.10818936304705215,20,0.024191877021561236
1087,E>S,0.46739367292707723,0.09787046691463311,20,0.02188450170107637
1087,S~E,0.4616729220145122,0.09565432921888128,20,0.02138895824755629
1087,S>E,0.4956326701680279,0.09007718939847566,20,0.020141871871711497
1087,S>>E,0.468204186036105,0.11465144863182353,20,0.025636843285958267
1088,E>>S,0.49758945015830996,0.11348983203843378,20,0.025377097919297147
1088,E>S,0.4595241478744341,0.08794676330771602,20,0.019665494115713725
1088,S~E,0.46690903217738383,0.09025738202195062,20,0.0201821641672249
1088,S>E,0.4641055354193778,0.08204499857143685,20,0.018345819401960593
1088,S>>E,0.5163519464956442,0.11631336698542803,20,0.026008459527129685
1089,E>>S,0.48045353477229114,0.12737724973611247,20,0.028482418919691464
1089,E>S,0.4886313861377253,0.08806382361901248,20,0.019691669597066343
1089,S~E,0.4644738238141364,0.0808282199932319,20,0.018073739440517413
1089,S>E,0.49541493113315677,0.09832222920060589,20,0.021985518819186957
1089,S>>E,0.47711512496192576,0.08973963052650957,20,0.020066391413299065
1090,E>>S,0.5037625476989112,0.10186820282894235,20,0.022778422627125147
1090,E>S,0.4764951670448723,0.06537936063369205,20,0.014619269470240915
1090,S~E,0.45945748848095347,0.09672302121607976,20,0.02162792504283087
1090,S>E,0.45721200044689453,0.07067010358848369,20,0.015802315560080136
1090,S>>E,0.4743476919582629,0.07995307648006623,20,0.01787805140196677
1091,E>>S,0.5022786172697367,0.09574469288871454,20,0.02140916417840064
1091,E>S,0.4735588214552636,0.09152501227386907,20,0.020465614908587382
1091,S~E,0.43458867649903443,0.08638544406275499,20,0.019316372519082574
1091,S>E,0.4787221201545925,0.0742347067090549,20,0.016599385049120643
1091,S>>E,0.48225625380633286,0.07662249544358328,20,0.01713331084175201
1092,E>>S,0.4816143462497939,0.09147834727385196,20,0.020455180297366555
1092,E>S,0.4720372048843095,0.08734320644554378,20,0.019530534698503365
1092,S~E,0.439560690680747,0.10182471408693053,20,0.022768698248785708
1092,S>E,0.5061817071660115,0.09097308293197909,20,0.02034219975586311
1092,S>>E,0.4850615978393898,0.09726610445504917,20,0.021749362146808508
1093,E>>S,0.49660575924599454,0.11854029751494607,20,0.02650641633164688
1093,E>S,0.4764110788592385,0.06609339711715978,20,0.01477893288178579
1093,S~E,0.4504539630788294,0.09273964702408602,20,0.02073721549551924
1093,S>E,0.4830353516123396,0.10962355271240841,20,0.024512571579997665
1093,S>>E,0.47482157249763757,0.09577768724703835,20,0.021416541941209243
1094,E>>S,0.4882660789906135,0.10681706349474784,20,0.023885021513116743
1094,E>S,0.4656185561648969,0.112210092528675,20,0.025090939465565856
1094,S~E,0.4570806799869339,0.0876555024420129,20,0.019600366206223963
1094,S>E,0.5102649895333817,0.1029710325585976,20,0.023025022851436833
1094,S>>E,0.4608251642388952,0.13797957116607187,20,0.030853170063360663
1095,E>>S,0.47684539860147945,0.11362524692452595,20,0.025407377608343894
1095,E>S,0.45899953849248815,0.10024414254483142,20,0.02241527170764218
1095,S~E,0.44959305349505263,0.08473340234511773,20,0.018946964760852333
1095,S>E,0.47734491261513085,0.09081804147276772,20,0.020307531431650372
1095,S>>E,0.4848895167709298,0.061571648484892084,20,0.013767839149894063
1096,E>>S,0.4781192600968976,0.10003148679580282,20,0.02236772043657877
1096,E>S,0.4717723934887175,0.08927720231581389,20,0.01996298932191615
1096,S~E,0.441131045175524,0.07341148274471242,20,0.01641530657462298
1096,S>E,0.48151523164580345,0.07584934816321891,20,0.01696042985420063
1096,S>>E,0.4733135922154477,0.11280168511582601,20,0.02522322358955132
1097,E>>S,0.4990124327158439,0.09576500421199782,20,0.02141370592835808
1097,E>S,0.4800487153279157,0.07544779775993389,20,0.016870640454386854
1097,S~E,0.43613508581415344,0.08544472222472813,20,0.019106020721307914
1097,S>E,0.46934968300300905,0.07385375272255033,20,0.01651420114810827
1097,S>>E,0.4842391217917507,0.0806090886907808,20,0.01802474019168954
1098,E>>S,0.4969671458612327,0.097179397895838,20,0.02172997397075938
1098,E>S,0.459123625561311,0.08495606380451927,20,0.01899675337677145
1098,S~E,0.45510627340756776,0.07566922182136313,20,0.01692015237970784
1098,S>E,0.4799421470856651,0.07210587624097657,20,0.016123364085201063
1098,S>>E,0.5057370377547101,0.11211835866839208,20,0.02507042715082275
1099,E>>S,0.48225410379545475,0.0791548590635927,20,0.01769956456156086
1099,E>S,0.4722871900288509,0.09321723828713883,20,0.020844008148483847
1099,S~E,0.4525607136426381,0.08796170866550099,20,0.019668835999309252
1099,S>E,0.4848961517743266,0.09058910484099117,20,0.020256339644531152
1099,S>>E,0.4977368235674525,0.07559393181505858,20,0.016903317022495503
1100,E>>S,0.4723010276465728,0.11098125539197871,20,0.024816163128472946
1100,E>S,0.4491649182030937,0.08037573467299657,20,0.017972560647030716
1100,S~E,0.44515761468133863,0.0674263670116064,20,0.015076994011380124
1100,S>E,0.4571433816817362,0.07511970796485926,20,0.016797277345935765
1100,S>>E,0.5129950976640343,0.10564431728036078,20,0.02362278748754424
1101,E>>S,0.4755464875720059,0.10659866941429655,20,0.023836187112139477
1101,E>S,0.47047266018186046,0.07454422296784649,20,0.016668594988600585
1101,S~E,0.4602990534597562,0.08246169130739561,20,0.01843899473029401
1101,S>E,0.47416565710090197,0.08290970650886594,20,0.018539173974838098
1101,S>>E,0.4838211819037877,0.08916932733858536,20,0.019938867743700725
1102,E>>S,0.5024941793241234,0.13087476217014546,20,0.029264486475156313
1102,E>S,0.4617727642132225,0.09813936237713113,20,0.021944628554375054
1102,S~E,0.45101830618328975,0.09840806721041338,20,0.02200471278168524
1102,S>E,0.4856029835705348,0.09616300277182412,20,0.02150270111182994
1102,S>>E,0.491067632229708,0.12865390765477816,20,0.02876788830870645
1103,E>>S,0.49587332755167157,0.11228683939273182,20,0.025108100586074954
1103,E>S,0.47774453290639085,0.09937312077513402,20,0.022220505318949625
1103,S~E,0.46924343961539927,0.0996546131271781,20,0.02228344892238131
1103,S>E,0.4828952873931692,0.10280846868629012,20,0.02298867246452032
1103,S>>E,0.49158820332488,0.09714500183585252,20,0.02172228277793081
1104,E>>S,0.5019320072200434,0.12765528842220134,20,0.028544590259938406
1104,E>S,0.45740922262861633,0.09868243271824861,20,0.022066062774305326
1104,S~E,0.4377575117342932,0.08016282749735246,20,0.017924953155266942
1104,S>E,0.4965797779469107,0.07338123112942337,20,0.01640854210780143
1104,S>>E,0.4892529271921841,0.1232979571448002,20,0.02757026136626291
1105,E>>S,0.48635933452220204,0.11775429815513068,20,0.026330661531765026
1105,E>S,0.45592112141921814,0.10743205551234022,20,0.024022537908812373
1105,S~E,0.44925359626744343,0.10134979238725149,20,0.022662502528338502
1105,S>E,0.4992849523362074,0.0902651729759181,20,0.020183906277492985
1105,S>>E,0.47980798055184576,0.07672544879594775,20,0.017156331911191855
1106,E>>S,0.48899329486203663,0.10842235356292847,20,0.024243975284722455
1106,E>S,0.4836151110567273,0.10178266781815408,20,0.02275929641726727
1106,S~E,0.4605925386205144,0.0805488842441524,20,0.01801127806816865
1106,S>E,0.483688421886168,0.085795930556828,20,0.01918455329179188
1106,S>>E,0.48102398735195867,0.1061911783784082,20,0.02374506934649266
1107,E>>S,0.48547828377391655,0.10049145854658614,20,0.022470573246826882
1107,E>S,0.4617634852035728,0.09623042135329984,20,0.021517776364942575
1107,S~E,0.43517260702264665,0.08830586048940542,20,0.019745790686592334
1107,S>E,0.48826657213262575,0.0852111773945961,20,0.01905379850971103
1107,S>>E,0.45989724640342305,0.10404628556096843,20,0.023265456732068025
1108,E>>S,0.4844042146979007,0.1066236210744722,20,0.0238417664729699
1108,E>S,0.47940826183982466,0.07397906058981181,20,0.016542220839039487
1108,S~E,0.47346234926154745,0.09170291129568668,20,0.020505394339178872
