draw,rt_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
841,3,0.499620410630005,0.11962639007274709,20,0.026749274010556847
841,4,0.47839422752647137,0.12224253591381064,19,0.028044361086865366
841,5,0.5167166950645851,0.1006847052377661,19,0.0230986555416633
842,1,0.4646939126006407,0.22520185793284486,20,0.050356666299709134
842,2,0.4833926372004728,0.13228734804081183,20,0.029580350278242885
842,3,0.503372705598758,0.149173734573622,20,0.03335626109641294
842,4,0.46433131393288124,0.09408723407554107,19,0.021585091853291577
842,5,0.4814401997952622,0.13762269997699034,20,0.030773371239560914
843,1,0.41582700422441043,0.16662244461315026,20,0.037257911273219764
843,2,0.46422233699021104,0.14030380356162805,20,0.03137288422655774
843,3,0.46909986486446764,0.11425277827328917,20,0.02554769788372856
843,4,0.4973572988014728,0.12553460084239965,20,0.028070390101190796
843,5,0.4691316839139648,0.08209669976613641,19,0.01883427462519936
844,1,0.4459411202076812,0.1400248642077429,20,0.03131051149086903
844,2,0.47603000939820417,0.12385955417906039,20,0.02769583828071972
844,3,0.47270408301001454,0.12711668357732883,20,0.02842415455532384
844,4,0.46593608237761075,0.14495850663624604,20,0.03241370747555005
844,5,0.46128137579996,0.1807337728250725,20,0.04041330018668663
845,1,0.43511750881955547,0.13086842078212332,20,0.029263068497687394
845,2,0.4630398170726922,0.12105815158267659,20,0.02706942561693386
845,3,0.46093155341235426,0.09369116387901273,20,0.020949981132454533
845,4,0.4717730439873239,0.11242142705804904,20,0.025138195302933184
845,5,0.4877125923579399,0.09654819727279967,19,0.022149675531219104
846,1,0.39361303280191867,0.19791305224857278,20,0.04425470384622763
846,2,0.46907586523819483,0.11559700090674309,20,0.025848275202258235
846,3,0.49543692366287867,0.11141598335790734,20,0.02491337125682661
846,4,0.45857789109123875,0.14420172017527902,20,0.03224448487843268
846,5,0.49101257682018706,0.09087601524176935,19,0.020848387727922867
847,1,0.4562381921045036,0.16248435648129897,20,0.0363326066372493
847,2,0.44773336615159637,0.1372981115056002,20,0.030700791050886803
847,3,0.47844105818951943,0.09518527991382016,20,0.02128407563446472
847,4,0.44325438137501444,0.13581423671752088,20,0.030368986561262457
847,5,0.4899544265087332,0.10495048468891936,19,0.02407729246497959
848,1,0.44782859614972637,0.19250550524672855,20,0.043045539577462745
848,2,0.4401768531614384,0.14035598522692927,20,0.031384552401637004
848,3,0.4666417652342741,0.12091002867928607,20,0.027036304328833277
848,4,0.45676245819192457,0.14229385614096832,20,0.0318178735111781
848,5,0.47978722374133503,0.08582962621654833,19,0.01969066668630544
849,1,0.42611310591163754,0.18417114356004569,20,0.04118191964941348
849,2,0.4392257492692361,0.1377122410451007,20,0.03079339323106818
849,3,0.4753780921294637,0.1373421294435044,20,0.03071063376102512
849,4,0.44992444888591504,0.09452000044082864,20,0.021135314621900294
849,5,0.5232586334262171,0.13251209683354778,20,0.029630605636084745
850,1,0.45198202663116815,0.15077660412659422,20,0.033714673624364
850,2,0.46794787316213,0.12009266234903704,20,0.02685353566113764
850,3,0.48817360629323747,0.12221221218685488,20,0.027327481413043572
850,4,0.4648620644011343,0.0763366124292449,20,0.017069385456384693
850,5,0.4716330695055714,0.14645597187573103,20,0.0327485508824932
851,1,0.47111175437079666,0.20348342986536225,20,0.04550027814737608
851,2,0.44564968235775015,0.12031214248575468,20,0.026902612911678798
851,3,0.45696302424655144,0.15730235344566565,20,0.03517387553252067
851,4,0.48494009627206236,0.11775580201951412,19,0.027015033737823407
851,5,0.4854889634207644,0.1452508236226912,19,0.033322824296703225
852,1,0.3954577012084025,0.15039050534871903,20,0.033628339313028145
852,2,0.4678159100929949,0.16494168463950196,20,0.03688208191772593
852,3,0.4752570513067479,0.115615241339496,20,0.025852353887015688
852,4,0.4732308993904441,0.1437264736560738,20,0.03213821652613137
852,5,0.4981148595224698,0.09722366501614074,19,0.022304638459263587
853,1,0.4562873994291934,0.16692525099282832,19,0.03829527895804742
853,2,0.4563773252043286,0.13369741712507546,20,0.029895651310781323
853,3,0.493299113526043,0.11472668418831977,20,0.025653666467823327
853,4,0.4790104067569808,0.1446967687478561,20,0.03235518110447734
853,5,0.43273077586954467,0.16238076505174712,19,0.03725270238080983
854,1,0.45151979340790743,0.15369751201545953,20,0.03436780848391582
854,2,0.4871739447498261,0.13415205042868367,20,0.029997310407951647
854,3,0.4761315149734888,0.09885642196246076,20,0.022104967952046542
854,4,0.5132068923913464,0.1419782449699567,20,0.031747300707894076
854,5,0.5148194553354134,0.15289370380228404,20,0.03418807150336252
855,1,0.4583729203683154,0.16534564263965046,20,0.03697240967256462
855,2,0.4551722599233788,0.124915592798876,20,0.027931975694796992
855,3,0.4879490502084697,0.1085699547312092,20,0.024276979909305867
855,4,0.49082378551825734,0.16420127145589267,20,0.03671652049672718
855,5,0.5114471006032225,0.08744956444722346,19,0.020062306004320754
856,1,0.4506793352412425,0.16767645138912696,20,0.03749359435320269
856,2,0.4618255295587785,0.14287579240124212,20,0.03194799841483253
856,3,0.4462476440410127,0.1303563665316384,20,0.029148569686462195
856,4,0.5275557499696297,0.09106732531387998,20,0.0203632729930923
856,5,0.4684634220083642,0.06525642434705586,19,0.014970850481348615
857,1,0.5008258723487107,0.22991175763753813,20,0.05140983189039917
857,2,0.4306843388348298,0.1481813502115159,20,0.033134357207065236
857,3,0.4973881318536334,0.11848487911227597,20,0.026494024400089397
857,4,0.4758689019111449,0.09452672114915141,20,0.02113681741796696
857,5,0.5449601096188025,0.14407874175550398,19,0.03305393027498609
858,1,0.43276086431550664,0.133412127722304,20,0.029831858660995594
858,2,0.45647477506279194,0.13272351417999753,20,0.029677879991913174
858,3,0.45723721134828843,0.10834327570587389,20,0.024226292938333553
858,4,0.47565195993275156,0.09208041686204292,20,0.020589807150004583
858,5,0.51104415322187,0.08524682495559505,19,0.019556962907323155
859,1,0.4670669096262909,0.1712972197398803,20,0.038303222769509114
859,2,0.46017137534104097,0.12655874293899028,20,0.028299395235850375
859,3,0.4566114031567565,0.15039296568828003,20,0.03362888946167876
859,4,0.46001562881825875,0.1464191492992767,20,0.03274031710408734
859,5,0.43651005808933335,0.15123132080142873,19,0.034694844445874125
860,1,0.4493132816278226,0.15040169510632748,20,0.033630841418894566
860,2,0.44581618216697844,0.12674346809347478,20,0.028340701036108525
860,3,0.48042390052306694,0.102754622190823,20,0.022976632022098858
860,4,0.443201396864667,0.13515887070577584,20,0.030222442266021974
860,5,0.5024314473732475,0.1549167652804799,19,0.035540343395674856
861,1,0.46117479797883165,0.1916875340816418,20,0.042862635664585876
861,2,0.4496215182041473,0.13878967678696633,20,0.03103431518708813
861,3,0.5040626947004314,0.11865568741490956,20,0.026532218297670405
861,4,0.507483592282596,0.1460066116924199,20,0.03264807089086665
861,5,0.48505332910279886,0.07441461082326872,19,0.017071882552712442
862,1,0.4375514278071365,0.18416884474992534,20,0.04118140561984383
862,2,0.4503274581592776,0.1016642009690568,20,0.0227328064245011
862,3,0.4555338624379096,0.106061994204295,20,0.023716182886999233
862,4,0.515998908119529,0.14137706807685912,20,0.03161287346794724
862,5,0.480735655717104,0.13773306344717634,19,0.031598131828974606
863,1,0.44318976733541116,0.14562819633022817,20,0.03256345464350756
863,2,0.47957430649652844,0.13547828348372934,20,0.03029386513446058
863,3,0.4468815537261782,0.1085013979629175,20,0.02426165014988407
863,4,0.48786675613609337,0.089978202639676,20,0.020119737759556656
863,5,0.49662653881552343,0.08588744720725329,19,0.019703931731321143
864,1,0.4800172229712925,0.15208971052947748,20,0.03400829314221772
864,2,0.4715638584642184,0.14603626054895052,20,0.032654700576732414
864,3,0.5158865794884675,0.12621951527068992,20,0.028223541623233542
864,4,0.5078310968003482,0.15049086887768695,20,0.03365078128035155
864,5,0.472758550354161,0.07957752310371981,19,0.01825633586244146
865,1,0.4322501917558813,0.1428820766520805,20,0.031949403616038756
865,2,0.4845932115493454,0.15234185188348923,20,0.03406467366296863
865,3,0.4717981014335127,0.11447128270653463,20,0.025596556960340754
865,4,0.49940605768036994,0.14331892899974785,20,0.03204708677059021
865,5,0.503589055636426,0.11100420203043025,19,0.025466110471527255
866,1,0.46118172041295863,0.13996141792364797,20,0.031296324470453434
866,2,0.4686548690614142,0.14914480210806058,20,0.03334979160043774
866,3,0.4902979897151651,0.12532221251015582,20,0.028022898626338295
866,4,0.43626321709362414,0.16806725953541543,20,0.03758098171132886
866,5,0.4920595134619272,0.11377120265058797,19,0.02610090394942104
867,1,0.5155505275761078,0.2620538759635202,20,0.058597028042172934
867,2,0.45285791047172397,0.14919035107577974,20,0.03335997665925024
867,3,0.44752876593033203,0.14638975591297657,20,0.03273374454310174
867,4,0.49013828043052676,0.12823876998466646,20,0.028675060703667387
867,5,0.5107365665741518,0.14937668944931295,19,0.03426936283316913
868,1,0.42146310855488195,0.17542474658926596,20,0.039226165830927306
868,2,0.45865679263637293,0.13832270757219017,20,0.03092989769632421
868,3,0.4591594147029217,0.16056468545688718,20,0.03590335514674716
868,4,0.5132298028604052,0.1579904700605186,20,0.03532774308524649
868,5,0.4682348501547427,0.10333878516831439,19,0.02370754323668117
869,1,0.4381096595705702,0.2015141063406845,20,0.045059924020289195
869,2,0.46995758287997863,0.14880379914986006,20,0.03327354102093125
869,3,0.4741964693382005,0.11341878453212548,20,0.025361211213923422
869,4,0.47376421907125,0.1345727533277597,20,0.03009138243601817
869,5,0.45650024281182877,0.1576129828989721,19,0.036158898139295986
870,1,0.3816068897757624,0.19892441267945346,20,0.0444808509135479
870,2,0.446356951431684,0.12560056856970292,20,0.028085140933447925
870,3,0.44704999609761337,0.13840780791751034,20,0.03094892671202867
870,4,0.46554203452890974,0.08153982776954917,20,0.0182328597766337
870,5,0.45286679716580336,0.13866068523521202,19,0.03181094286223113
871,1,0.44496954775924324,0.18255519894915237,20,0.040820583449630285
871,2,0.45857026410661145,0.1303654901694218,20,0.029150609793890774
871,3,0.46925187646947625,0.12963346242848953,20,0.028986923414876752
871,4,0.45820216171403666,0.10237496359806313,20,0.02289173777993356
871,5,0.4827136278899197,0.09805867751328577,19,0.022496203464087206
872,1,0.46699434948675284,0.19428940230630148,20,0.04344443108646945
872,2,0.45556984273529544,0.10903606415945921,20,0.024381205145957926
872,3,0.505515288900433,0.11441529888448715,20,0.02558403859716691
872,4,0.49438442199541344,0.09724039742140052,20,0.02174361387933468
872,5,0.46330864670707006,0.1551493592757985,20,0.0346924514006223
873,1,0.46559218174372985,0.1633808387138828,20,0.03653306615851712
873,2,0.4308657752477612,0.14913744559647063,20,0.0333481466344385
873,3,0.4814021573130843,0.09125076514426933,20,0.02040429138614546
873,4,0.46039162190509153,0.14324945533398897,20,0.03203155198666192
873,5,0.48341982618120427,0.07910543499770196,19,0.018148031423147814
874,1,0.4721515619866966,0.1285699991752692,20,0.028749125802299384
874,2,0.47587652688266396,0.13232662164981643,20,0.02958913212418849
874,3,0.49161273432685837,0.1353493950777326,20,0.03026504481072855
874,4,0.45470799026204967,0.11274637605214141,19,0.02586579260324835
874,5,0.4446336981614767,0.16894518219740065,20,0.037777291186447515
875,1,0.4340061561789083,0.1894654963864821,19,0.043466365896655056
875,2,0.4634808791820909,0.13556634371004378,20,0.030313555999675893
875,3,0.46871604905068265,0.10566447719395043,20,0.02362729538126494
875,4,0.5009333052514008,0.13094745066001623,19,0.030041405491646796
875,5,0.48881291618707823,0.11835148425154242,19,0.027151692614237836
876,1,0.4562273557978081,0.16192209516862857,20,0.03620688118562437
876,2,0.4618598232908776,0.15117624243250563,20,0.033804035466207076
876,3,0.4504395463407417,0.14392272291316915,20,0.03218209919407128
876,4,0.49766798963418646,0.0897855169784019,19,0.020598210268547853
876,5,0.5140158552537355,0.15913885274317852,20,0.0355845292595076
877,1,0.4521897952854184,0.14050226082363618,20,0.031417260619405606
877,2,0.46766001130270085,0.11366768239539683,20,0.025416866468096343
877,3,0.49371259521775074,0.10526536164846174,20,0.023538050432205977
877,4,0.46459793646946873,0.10182704521012692,19,0.023360726304752135
877,5,0.47636245589290466,0.14593142269727388,19,0.03347896443287024
878,1,0.4767628779168616,0.13987121352374482,20,0.03127615415344813
878,2,0.47538761829859466,0.1440256865737841,20,0.032205122568506
878,3,0.48382747839738904,0.10052477564563171,20,0.02247802317665478
878,4,0.43260319465935193,0.13720942080485776,20,0.030680959207303585
878,5,0.4899522930002785,0.09365736914201699,18,0.02207525360947064
879,1,0.48554041273469767,0.16030864358307062,20,0.03584610244325313
879,2,0.469615760694413,0.1308146473319202,20,0.029251044388683502
879,3,0.4853204691092077,0.1127682182014903,20,0.025215740160006137
879,4,0.44156644099410614,0.1431232689628463,20,0.03200333585629101
879,5,0.5156881639530583,0.06641320467703093,19,0.015236234089676875
880,1,0.43622545149906733,0.1688313740088084,20,0.037751842901838674
880,2,0.44887069154865716,0.13965251768385104,20,0.03122725227700824
880,3,0.4704844637619822,0.14976765571613326,20,0.03348906590120589
880,4,0.49703289739882306,0.1024727480214126,20,0.02291360304170856
880,5,0.48476291860499204,0.10462412462298193,19,0.02400242033094651
881,1,0.47037428868646947,0.15553007854461243,20,0.03477758281716349
881,2,0.4595890569686774,0.15165434153515528,20,0.0339109416755577
881,3,0.4386201968931206,0.13983709069768702,20,0.031268524057583166
881,4,0.5250969805408342,0.09542430181164725,19,0.021891836229205028
881,5,0.5091838058248839,0.14446116040878687,19,0.03314166313097478
882,1,0.477431614884683,0.19459161690689644,20,0.04351200832554178
882,2,0.46324905195766214,0.1401906114786292,20,0.03134757370734772
882,3,0.492856894442154,0.09342081875618316,20,0.02088953012525129
882,4,0.43986885388622543,0.1405851715799495,20,0.031435800028123864
882,5,0.47038622157715737,0.1529834978176037,20,0.03420815005558526
883,1,0.4587564038564257,0.1824763077503311,20,0.040802942841291205
883,2,0.45901792897759164,0.11634375712831092,20,0.026015254969662893
883,3,0.4772256275323132,0.17650953761421162,20,0.03946873247824332
883,4,0.457891340756823,0.15579196588610528,20,0.034836142606965964
883,5,0.44995619578515816,0.11666136859158134,19,0.026763953489781736
884,1,0.4580278543536189,0.17380336049451298,20,0.03886361287836325
884,2,0.4754621066986512,0.1187259411931811,20,0.02654792752005954
884,3,0.45573032089869925,0.1602703548259272,20,0.03583754081687847
884,4,0.4880321420764782,0.11198850239065879,19,0.025691924461018145
884,5,0.5028951405876116,0.12970324582863155,19,0.029755965327169384
885,1,0.5337239285738723,0.20677441946344877,20,0.0462361657928327
885,2,0.46790455934967345,0.16221417263765014,20,0.036272191693167206
885,3,0.45210475008028767,0.12146492119947772,20,0.027160382068368745
885,4,0.5008372851926991,0.14494749639642482,20,0.03241124551108117
885,5,0.4718684126305292,0.09363397739107744,19,0.02148110763839362
886,1,0.4103658257197602,0.15800806535334197,20,0.0353316775123302
886,2,0.4786784038982782,0.15355290841904592,20,0.03433547413677864
886,3,0.499797184629842,0.164406771703894,20,0.03676247174911959
886,4,0.49211372932169206,0.15931735867482022,20,0.03562444439926138
886,5,0.5029775507488735,0.12871742424269575,19,0.02952980234456648
887,1,0.4152343005716407,0.20273623227953902,20,0.04533319968792364
887,2,0.4318750932689836,0.16415528951858696,20,0.03670623862297191
887,3,0.48993624288631066,0.1154623372980843,20,0.02581816350395259
887,4,0.478720206583314,0.10422750807584161,19,0.023911430254719104
887,5,0.4546100256641273,0.08720361605005068,19,0.020005881572289073
888,1,0.44585979026268185,0.1766253711432651,19,0.0405206391409925
888,2,0.46192347989290783,0.11619379668588714,20,0.025981722795343342
888,3,0.44648088999176416,0.15726218698467379,20,0.035164894038801325
888,4,0.4729835066036864,0.08149121775410824,19,0.018695367525064493
888,5,0.4765971325818985,0.1493791244324492,19,0.03426992145661229
889,1,0.45948752530244413,0.13190894766348313,20,0.029495737381601033
889,2,0.4646131621652234,0.12650266614550065,20,0.028286856083630074
889,3,0.47035719695236206,0.10204880019204027,20,0.022818805425169564
889,4,0.46399381139852436,0.15275495941827966,20,0.034157047315949506
889,5,0.5364683860934993,0.1417286561237894,20,0.03169149094524849
890,1,0.4365996012944803,0.17171518787988627,20,0.038396683286857365
890,2,0.46466348238347444,0.1641297365825604,20,0.0367005248127739
890,3,0.4912480896804479,0.13399616030674463,20,0.029962452316984006
890,4,0.48164837653353376,0.1125388358263756,19,0.025818179610046624
890,5,0.5019035766573863,0.08250307985632595,19,0.018927504611820578
891,1,0.4728827111811077,0.200631136457692,20,0.04486248595224357
891,2,0.4728529877444716,0.14253254180580724,20,0.03187124524836156
891,3,0.5199613292527565,0.1436088717578565,20,0.03211191994226168
891,4,0.4858383671723476,0.11678425499936536,20,0.02611375328802506
891,5,0.5137665732058507,0.11187378340690454,19,0.02566560612117128
892,1,0.4685410958357522,0.16781963297678826,20,0.03752561072951639
892,2,0.4496953069366775,0.15588435675148435,20,0.03485680183251473
892,3,0.45129894017100236,0.11202404954116917,20,0.025049338988885835
892,4,0.4935133705763751,0.15746845957333133,20,0.035211017991814635
892,5,0.502285596784033,0.08262024596532763,19,0.018954384360701956
893,1,0.4464071537467425,0.18707027193338116,20,0.04183018446124113
893,2,0.4492311140793732,0.12739296988838497,20,0.028485934052601258
893,3,0.45509162253697727,0.0928307542574531,20,0.020757587692224314
893,4,0.45631191016254496,0.14143992130043503,20,0.03162692787599932
893,5,0.5091912429698597,0.07663569115813058,19,0.017581433327720247
894,1,0.47094415179388366,0.18313419892025629,20,0.04095005177906616
894,2,0.45234706533501645,0.12247099180847291,20,0.027385346295556532
894,3,0.4811300979098392,0.1572407879300611,20,0.035160109064724505
894,4,0.4566219222569917,0.13967956219601846,20,0.031233299613770707
894,5,0.4627494568257247,0.12887838755379638,19,0.02956672986070887
895,1,0.478472629292957,0.17001611612964254,20,0.03801675929363792
895,2,0.4726258184240589,0.14691614948265003,20,0.0328514497235726
895,3,0.46836576567654775,0.11883380164983508,20,0.02657204585137579
895,4,0.481481118988892,0.1108641892858997,20,0.024789986351367557
895,5,0.460788411060277,0.10121125760292518,20,0.02263152520883831
896,1,0.41573318925546293,0.18132129829158922,20,0.04054467487485099
896,2,0.42786115056051327,0.1628207893636174,20,0.03640783531672232
896,3,0.48294594920943024,0.09990113617961725,20,0.02233857315270878
896,4,0.4784801092200009,0.09546278592204745,19,0.021900665089634844
896,5,0.43545505789683014,0.13594145566988847,19,0.0311871088159399
897,1,0.4256659829555378,0.17068675719907542,20,0.03816671919561342
897,2,0.4675550801037235,0.1502105539458778,20,0.0335881009560882
897,3,0.46625449572111277,0.08048122034567552,20,0.01799614796050696
897,4,0.471501647065043,0.08061133557038351,20,0.01802524260924243
897,5,0.5109923996476715,0.1378193951981508,20,0.03081735362809733
898,1,0.49513805022982904,0.18380173345698314,20,0.04109931703921117
898,2,0.4414059239519467,0.13994695906056828,20,0.031293091370381075
898,3,0.46492120752917787,0.10254122107354673,20,0.022928914081628442
898,4,0.47550434517155316,0.13935664701092446,20,0.031161093583286996
898,5,0.44317058988481356,0.1261184514184843,19,0.02893355708679036
899,1,0.4516186107291988,0.1524390231438272,20,0.03408640181732613
899,2,0.4740683186073721,0.10210721457133977,20,0.022831867277467277
899,3,0.4769257468564607,0.10535680585259925,20,0.02355849797786596
899,4,0.4636504471380441,0.10477595479397533,19,0.024037252561048654
899,5,0.49614906334054526,0.07820061761113922,19,0.01794045207839068
900,1,0.4218364528030262,0.19165493882866338,20,0.04285534714444552
900,2,0.4882427246052072,0.11747119794363482,20,0.026267358400030097
900,3,0.46802941807767534,0.10026474960495536,20,0.022419879586367538
900,4,0.48490977553795317,0.14322764982927927,20,0.03202667612758046
900,5,0.45950632637530336,0.09459795170805899,19,0.02170225851375631
901,1,0.4270644760071754,0.1744163360748784,19,0.04001385173963276
901,2,0.4657801276697125,0.11474819927856256,20,0.02565847738825582
901,3,0.4368653174923063,0.15578434956619247,20,0.03483443954605962
901,4,0.45910909103515135,0.13290876913776506,20,0.029719304259786878
901,5,0.5033982175758291,0.10082788981416273,19,0.02313150433633628
902,1,0.4230665725410982,0.14055402427186475,20,0.03142883527830449
902,2,0.49110283021727075,0.12735755917323502,20,0.028478015975980542
902,3,0.4375435449730021,0.1483502763343822,20,0.03317213023645569
902,4,0.4782217023264463,0.10771060738696077,19,0.024710508039323554
902,5,0.4969234535421111,0.1510541114413575,19,0.03465418983048465
903,1,0.4294924054625803,0.12106689803613736,20,0.027071381383383893
903,2,0.4721036307961059,0.10629176157690937,20,0.02376756043341696
903,3,0.4823558924262571,0.12759841452365367,20,0.028531872869608604
903,4,0.49158673515496903,0.08120664198012735,20,0.01815835716920529
903,5,0.41718210979230275,0.16459819639268555,20,0.036805275610790555
904,1,0.5041426183649138,0.17712712194275892,20,0.039606828532290354
904,2,0.4460424642507945,0.13320902205558519,20,0.029786442853255723
904,3,0.491321685898238,0.15751671725679345,20,0.03522180873788043
904,4,0.4917879862876821,0.1057493450724108,19,0.024260563606118394
904,5,0.49701455051591653,0.06972286141632075,19,0.0159955214193807
905,1,0.47201972636288947,0.22290695863186788,20,0.049843511215859004
905,2,0.46587561965851243,0.1295064117963103,20,0.02895851402986305
905,3,0.48342421796974355,0.10102203486101663,20,0.02258921371745867
905,4,0.49297295027928467,0.07600388366079174,19,0.017436486747053333
905,5,0.5025235982139268,0.09229749811103895,19,0.021174498263560788
906,1,0.45351877016106945,0.1999248178081408,20,0.04470454830082633
906,2,0.4431167416452276,0.14839202357026465,20,0.03318146520218628
906,3,0.4562210293631604,0.10631124745616982,20,0.023771917608479732
906,4,0.4909862174997872,0.08296867128573629,19,0.019034318611282595
906,5,0.464579333831725,0.14160984639652527,19,0.032487526834356364
907,1,0.49337028263342714,0.15918055490483252,20,0.03559385414633431
907,2,0.4574107906523704,0.12282468244919206,20,0.02746443392712188
907,3,0.47059084314258826,0.0869748859144807,20,0.01944817572400678
907,4,0.45364478212906983,0.11541745595398083,20,0.025808127730318896
907,5,0.4836137796475366,0.07031018942317072,19,0.01613026370509492
908,1,0.4664159892959554,0.1932445124410593,20,0.04321078660970124
908,2,0.47627473439252305,0.13885335164842916,20,0.031048553318957006
908,3,0.46788282034653506,0.1116531435634509,20,0.02496640189094193
908,4,0.4305851402973369,0.14116962178550904,20,0.03156648706703334
908,5,0.45841862714103127,0.12584480846187546,20,0.028139754633619427
909,1,0.42844296463625897,0.20919073159321777,20,0.04677646961053478
909,2,0.444099173840255,0.10753800284361159,20,0.02404622845228812
909,3,0.46434581866437147,0.1373734892438307,20,0.03071764602555416
909,4,0.44302409521943337,0.15945174674709234,20,0.03565449448575794
909,5,0.45839269598460664,0.12976030495070465,19,0.02976905558753379
910,1,0.46757983328413283,0.17707328452948812,20,0.039594790120709725
910,2,0.46005691562474443,0.12056899076542195,20,0.026960045933002788
910,3,0.46112517958701044,0.14166322310090695,20,0.03167685967653465
910,4,0.4886025893588434,0.10586247928056697,19,0.024286518373508408
910,5,0.49230030479023945,0.11450992946782458,19,0.02627037950432724
911,1,0.4811276796978502,0.20658096445058832,19,0.047392923563120144
911,2,0.45374793959506565,0.14089940790919156,20,0.031506065407442385
911,3,0.49083816085879234,0.1071167454356716,20,0.0239520324322702
911,4,0.4960639468734055,0.08817178020174639,20,0.019715809422827503
911,5,0.4765725329310781,0.08708800949612529,19,0.019979359609880034
912,1,0.4085333310046454,0.18696528224319411,20,0.04180670805282164
912,2,0.4546326173542939,0.12086558068289023,20,0.0270263654546928
912,3,0.46375917741851547,0.10502727938448682,20,0.02348481361955748
912,4,0.4989021775181212,0.0951431791232761,19,0.021827342261344695
912,5,0.4941125055672425,0.10161488898632356,19,0.023312054328973084
913,1,0.4681992477016478,0.16498503785492188,20,0.03689177599139814
913,2,0.4607264301053523,0.13049087338919516,20,0.029178646334155872
913,3,0.4561705206817984,0.1158473620802403,20,0.025904257662544873
913,4,0.4469230541024566,0.15985845757611042,20,0.035745437791844914
913,5,0.5215078542224226,0.14717742059724076,19,0.03376481595549232
914,1,0.4857935632297325,0.1792682093969909,20,0.04008559024163382
914,2,0.4516816459141949,0.13347589028887136,20,0.029846116404322037
914,3,0.48649047181529487,0.11053577175551928,20,0.024716549959074234
914,4,0.4487886443892416,0.14144309262382404,20,0.03162763700546696
914,5,0.48789538604787314,0.08513282680877611,19,0.019530809938810803
915,1,0.4548831060847184,0.18576308852572912,20,0.04153788936538415
915,2,0.4625353167089365,0.12640220226328283,20,0.028264391676637815
915,3,0.4884765405188521,0.12623101646595764,20,0.02822611336867765
915,4,0.4534768324405726,0.1146358203160091,20,0.025633348688304775
915,5,0.4937574206365134,0.07630017927203203,19,0.01750446162214865
916,1,0.44829425586950433,0.18995976552858906,20,0.04247629487118464
916,2,0.4583589993355119,0.12488215509419473,20,0.027924498796729105
916,3,0.47128085999146974,0.1304040436987915,20,0.029159230625135087
916,4,0.47095532949786556,0.10289002450254302,20,0.023006908899430516
916,5,0.494267022063215,0.09846543094954528,19,0.022589519102171055
917,1,0.4549904800384156,0.16347447144596283,20,0.03655400307390212
917,2,0.47431194206808236,0.11099936494331235,20,0.02482021254725535
917,3,0.4506521387350161,0.14347742325236015,20,0.03208252716287863
917,4,0.4924066471614291,0.07677140067527624,19,0.017612567226189438
917,5,0.460689163850735,0.15859237376901783,20,0.03546233284605784
918,1,0.466713861492255,0.17969248941782773,19,0.0412242843308191
918,2,0.4688739420526925,0.15268317203875725,20,0.03414099516989563
918,3,0.511402339373553,0.14815817675991516,20,0.03312917546575998
918,4,0.4418040252856794,0.09719122634452201,19,0.022297196517608392
918,5,0.44900732799577997,0.0712821941147569,19,0.016353256874740794
919,1,0.440244827984343,0.16906692057386272,20,0.037804512714971476
919,2,0.4584509237408735,0.12883266203939311,20,0.02880785900423397
919,3,0.48447338144691965,0.10906448534074141,20,0.02438756031529271
919,4,0.43003405953304713,0.1371579526700584,20,0.030669450582494935
919,5,0.4502505289320891,0.12813202054014286,20,0.028651190802215874
920,1,0.4930978873911225,0.18501885368557508,20,0.04137147339600333
920,2,0.4703534131446988,0.13120831437665958,20,0.029339071015937378
920,3,0.4687620080250454,0.11193321305373655,20,0.025029027332812172
920,4,0.5115600279722387,0.151775460860364,20,0.03393802478001326
920,5,0.45346035041935084,0.08396489579263063,19,0.019262868187631597
921,1,0.4791709865920982,0.21671105888475833,20,0.04845806591422794
921,2,0.4711056586191866,0.1219189892163055,20,0.02726191476357229
921,3,0.5075216349574453,0.13211063831555084,20,0.029540836782445998
921,4,0.49346076317704185,0.09601711665919983,19,0.02202783728250567
921,5,0.45050480288581946,0.13402741509406535,19,0.030747997792579407
922,1,0.47044120096567105,0.17048810559113017,20,0.0381222993456929
922,2,0.4243428340700753,0.153214347793485,20,0.03425976967945273
922,3,0.49083003969188865,0.09673054639181973,20,0.02162960772328059
922,4,0.48757143740236547,0.09749367461453685,19,0.022366582909431727
922,5,0.4702213309300618,0.0876621931372626,19,0.02011108637128802
923,1,0.46794508157451686,0.16055901973777295,20,0.035902088253439074
923,2,0.46000481606438226,0.1676773575333855,20,0.03749379697321864
923,3,0.46076567509373206,0.09396055064941185,19,0.021556028682116906
923,4,0.5020921002147104,0.14040080469638136,20,0.031394574339678044
923,5,0.4842410508997182,0.08968710249546617,19,0.02057563243772166
924,1,0.44384485675178886,0.16305624693270668,20,0.03646048522975237
924,2,0.47397755962668076,0.11733267074236409,20,0.02623638277615268
924,3,0.45682143478189996,0.10213202786802421,20,0.022837415699280505
924,4,0.48440182097533485,0.08707515000385539,19,0.019976409440023733
924,5,0.4573128219313671,0.11723283952960536,19,0.026895057914414214
925,1,0.49771036841606636,0.20169638229834733,20,0.04510068216348899
925,2,0.43699907609683153,0.11466532282412716,20,0.025639945649670648
925,3,0.4830867108747072,0.11411531562875228,20,0.025516960301973424
925,4,0.48022692274662804,0.08708659524557884,19,0.01997903515855304
925,5,0.4871321871076962,0.07259231427039967,19,0.01665381905170619
926,1,0.4561835565423751,0.19621929266225138,20,0.04387596768897198
