draw,dwell_quintile,p_choose_S
1218,S>E,0.43736442864590036
1218,S>>E,0.49395808968767224
1219,E>>S,0.5777193428008075
1219,E>S,0.47540025664740027
1219,S~E,0.4581764284048459
1219,S>E,0.4582645462866476
1219,S>>E,0.511888559213186
1220,E>>S,0.6054008624289566
1220,E>S,0.48294670318705507
1220,S~E,0.453434731995069
1220,S>E,0.4617270536910945
1220,S>>E,0.4905132156121357
1221,E>>S,0.5881168591418698
1221,E>S,0.49905232071025746
1221,S~E,0.4475392796697238
1221,S>E,0.4421253372635331
1221,S>>E,0.5131526271493385
1222,E>>S,0.5910654427821713
1222,E>S,0.48298968956718913
1222,S~E,0.4173805115792755
1222,S>E,0.45123631399232683
1222,S>>E,0.5140704634594849
1223,E>>S,0.5789810935292282
1223,E>S,0.4902597492129712
1223,S~E,0.4498240818169532
1223,S>E,0.4486881448316328
1223,S>>E,0.5000833666532986
1224,E>>S,0.5793433983633464
1224,E>S,0.4972013287988824
1224,S~E,0.42603972465413176
1224,S>E,0.4489033917693434
1224,S>>E,0.5013269193665133
1225,E>>S,0.5981298933509019
1225,E>S,0.48482351684749597
1225,S~E,0.4380663377178723
1225,S>E,0.44545061864690555
1225,S>>E,0.5105392697695995
1226,E>>S,0.5893617629635359
1226,E>S,0.4946308123186416
1226,S~E,0.445228410797582
1226,S>E,0.432776233629314
1226,S>>E,0.5026548801817485
1227,E>>S,0.5794909522621036
1227,E>S,0.49392839059841087
1227,S~E,0.44992720220618976
1227,S>E,0.451906976676757
1227,S>>E,0.5116527289683975
1228,E>>S,0.5861319380689232
1228,E>S,0.46941313696132797
1228,S~E,0.44206503569358446
1228,S>E,0.44288244995298454
1228,S>>E,0.5202636666708879
1229,E>>S,0.5944973275242754
1229,E>S,0.4922901325751879
1229,S~E,0.44532134909536875
1229,S>E,0.4589714754627633
1229,S>>E,0.5128400794629541
1230,E>>S,0.5723507077933716
1230,E>S,0.4715531203955663
1230,S~E,0.4402148728811077
1230,S>E,0.43889864360676145
1230,S>>E,0.5242674399304187
1231,E>>S,0.5722974418400197
1231,E>S,0.5010363381114491
1231,S~E,0.4357136479182577
1231,S>E,0.4406754671250374
1231,S>>E,0.49881361703008315
1232,E>>S,0.5908087063381322
1232,E>S,0.49363227325066916
1232,S~E,0.4304627689268857
1232,S>E,0.4381518950390564
1232,S>>E,0.4865027377110104
1233,E>>S,0.5884502978076536
1233,E>S,0.4889683000969025
1233,S~E,0.44865143387433065
1233,S>E,0.4504418558997837
1233,S>>E,0.5094993922971202
1234,E>>S,0.5890551014616933
1234,E>S,0.4775639658160858
1234,S~E,0.4423023876879289
1234,S>E,0.4505213788924786
1234,S>>E,0.49931033331913405
1235,E>>S,0.5757218388746149
1235,E>S,0.4867992588114428
1235,S~E,0.4510617480440688
1235,S>E,0.424151955224939
1235,S>>E,0.49388633529446463
1236,E>>S,0.5815851672827573
1236,E>S,0.4913659906606454
1236,S~E,0.4470898983060788
1236,S>E,0.42963230687952925
1236,S>>E,0.5141406758923368
1237,E>>S,0.5981966563375811
1237,E>S,0.4701844160669931
1237,S~E,0.44228787592506125
1237,S>E,0.45357930217961884
1237,S>>E,0.5086347202661861
1238,E>>S,0.598269969119037
1238,E>S,0.48433919753988885
1238,S~E,0.4484116321368018
1238,S>E,0.4578409726334995
1238,S>>E,0.5044451599752076
1239,E>>S,0.5962014986125714
1239,E>S,0.4988623310795667
1239,S~E,0.45193537320433197
1239,S>E,0.45408379247307906
1239,S>>E,0.5061317974651455
1240,E>>S,0.5951908050418167
1240,E>S,0.479872587970569
1240,S~E,0.44534326821909864
1240,S>E,0.44077010820669865
1240,S>>E,0.5085571880509647
1241,E>>S,0.589891784744381
1241,E>S,0.48211047882577124
1241,S~E,0.45100604918135273
1241,S>E,0.4304879930614363
1241,S>>E,0.5036352416550247
1242,E>>S,0.5811357291693081
1242,E>S,0.4919542434539406
1242,S~E,0.4566769618689954
1242,S>E,0.43733771914920155
1242,S>>E,0.5084168785043577
1243,E>>S,0.589758520253164
1243,E>S,0.4741109865922328
1243,S~E,0.4463979582359519
1243,S>E,0.4474019450436612
1243,S>>E,0.5013740612582808
1244,E>>S,0.5733207870109465
1244,E>S,0.4910263075214532
1244,S~E,0.426886487099202
1244,S>E,0.44163763935248296
1244,S>>E,0.502026400583924
1245,E>>S,0.573630205622666
1245,E>S,0.4862414672395547
1245,S~E,0.45781846971649076
1245,S>E,0.42606035835017697
1245,S>>E,0.5204944451397194
1246,E>>S,0.5953082425878451
1246,E>S,0.4832655629988954
1246,S~E,0.4591697647204059
1246,S>E,0.450721975475288
1246,S>>E,0.49012920732301335
1247,E>>S,0.5950076361439596
1247,E>S,0.4709016972577874
1247,S~E,0.44389450080455073
1247,S>E,0.4507702643984448
1247,S>>E,0.5140721672105494
1248,E>>S,0.5850647427172287
1248,E>S,0.48512052012076207
1248,S~E,0.4562315680743913
1248,S>E,0.45012356526790565
1248,S>>E,0.5093041940653779
1249,E>>S,0.565676620492809
1249,E>S,0.4732264406485739
1249,S~E,0.44842916261945526
1249,S>E,0.45219328772440237
1249,S>>E,0.5072256388534997
1250,E>>S,0.5917775315424328
1250,E>S,0.4766625224160735
1250,S~E,0.4498525616732663
1250,S>E,0.45241272128542565
1250,S>>E,0.49948035266965896
1251,E>>S,0.5884486219369446
1251,E>S,0.47876595490290086
1251,S~E,0.44668695812699705
1251,S>E,0.4357216155040194
1251,S>>E,0.5010684427570283
1252,E>>S,0.596759749187707
1252,E>S,0.48501416201617
1252,S~E,0.44989257261462745
1252,S>E,0.4442946993195746
1252,S>>E,0.48565095260062063
1253,E>>S,0.6103413571545255
1253,E>S,0.48447302851452145
1253,S~E,0.44822705509698624
1253,S>E,0.4260264792571413
1253,S>>E,0.5067913546295633
1254,E>>S,0.5768990229067371
1254,E>S,0.4763310000571821
1254,S~E,0.4301838993733698
1254,S>E,0.45835706086937994
1254,S>>E,0.5143255932344922
1255,E>>S,0.5756539851508102
1255,E>S,0.49863186403034776
1255,S~E,0.4397912304553829
1255,S>E,0.44086480534159866
1255,S>>E,0.5193771149306653
1256,E>>S,0.5815608700428184
1256,E>S,0.4932591771148826
1256,S~E,0.4427162519420558
1256,S>E,0.4468200881150575
1256,S>>E,0.5027200448213508
1257,E>>S,0.5931318571794604
1257,E>S,0.4947522532970398
1257,S~E,0.4597289843655962
1257,S>E,0.4471809268323204
1257,S>>E,0.49548051719896824
1258,E>>S,0.5900087119934488
1258,E>S,0.4747586530956873
1258,S~E,0.44239976653789964
1258,S>E,0.451460112809461
1258,S>>E,0.49658721856879573
1259,E>>S,0.5981200144340829
1259,E>S,0.48679183131149856
1259,S~E,0.44915798499401277
1259,S>E,0.44513429498910095
1259,S>>E,0.505597921934061
1260,E>>S,0.5684405515561876
1260,E>S,0.49627529916409785
1260,S~E,0.43616484801006195
1260,S>E,0.4482542115742992
1260,S>>E,0.5152684321945128
1261,E>>S,0.5948628050635212
1261,E>S,0.46154673002288166
1261,S~E,0.45158326794345255
1261,S>E,0.45828457094869274
1261,S>>E,0.518771173585749
1262,E>>S,0.5944751976322336
1262,E>S,0.49306279760042215
1262,S~E,0.4479316878685592
1262,S>E,0.42649989879852157
1262,S>>E,0.5042793799779285
1263,E>>S,0.6048876610155811
1263,E>S,0.4784763879797906
1263,S~E,0.446412071326733
1263,S>E,0.44728566657673585
1263,S>>E,0.5028984983823717
1264,E>>S,0.5897766957424901
1264,E>S,0.49870208389407994
1264,S~E,0.4436133529139933
1264,S>E,0.45145534275997173
1264,S>>E,0.5024327822490162
1265,E>>S,0.5872319182471862
1265,E>S,0.48469148921328037
1265,S~E,0.4478286604026799
1265,S>E,0.4565332395734639
1265,S>>E,0.4922957992500776
1266,E>>S,0.6115457816220582
1266,E>S,0.48304893963517986
1266,S~E,0.4513965604855193
1266,S>E,0.45009487094180545
1266,S>>E,0.5082409649762448
1267,E>>S,0.5678906552521672
1267,E>S,0.48850875337846283
1267,S~E,0.4289142754631034
1267,S>E,0.4600178020324018
1267,S>>E,0.5514101499279123
1268,E>>S,0.5874953794466746
1268,E>S,0.4881297995034821
1268,S~E,0.43361189477360834
1268,S>E,0.4475842529557847
1268,S>>E,0.5162351324046139
1269,E>>S,0.6041019070115025
1269,E>S,0.47296212830198076
1269,S~E,0.4410597462361037
1269,S>E,0.4290910696293704
1269,S>>E,0.5293753165006075
1270,E>>S,0.585414466890975
1270,E>S,0.49748650895612173
1270,S~E,0.43359403223646414
1270,S>E,0.45459027288420195
1270,S>>E,0.5200517275833826
1271,E>>S,0.5672344093357572
1271,E>S,0.4743270954993579
1271,S~E,0.45234403765087255
1271,S>E,0.4665480344134353
1271,S>>E,0.5242490702168107
1272,E>>S,0.5978699565497623
1272,E>S,0.4903101981132772
1272,S~E,0.4561056737684436
1272,S>E,0.44074364948744943
1272,S>>E,0.5058921076965527
1273,E>>S,0.5766882312192594
1273,E>S,0.47949267113987115
1273,S~E,0.44215854736557536
1273,S>E,0.44826152721699525
1273,S>>E,0.5343188704555402
1274,E>>S,0.5975598303547371
1274,E>S,0.4823627132046763
1274,S~E,0.4457020551913843
1274,S>E,0.4473487212132414
1274,S>>E,0.5206518100196442
1275,E>>S,0.594280323198617
1275,E>S,0.4868670408953958
1275,S~E,0.43684995828950124
1275,S>E,0.4330813203174371
1275,S>>E,0.49408692569321633
1276,E>>S,0.5953102184592282
1276,E>S,0.4918236976466943
1276,S~E,0.4279094303776814
1276,S>E,0.45275725357180446
1276,S>>E,0.5031942569772438
1277,E>>S,0.6065842357303831
1277,E>S,0.487476679732801
1277,S~E,0.4505886901190615
1277,S>E,0.46042738399903904
1277,S>>E,0.5208688628512836
1278,E>>S,0.585636493088892
1278,E>S,0.4708205916116575
1278,S~E,0.44515854378826963
1278,S>E,0.43140640190254864
1278,S>>E,0.5131190537862499
1279,E>>S,0.5958085904920489
1279,E>S,0.4952315058337695
1279,S~E,0.44459588108139964
1279,S>E,0.43987019703800745
1279,S>>E,0.5065826092734543
1280,E>>S,0.5804148368351177
1280,E>S,0.46863279237154665
1280,S~E,0.4535955350381012
1280,S>E,0.45191896972348045
1280,S>>E,0.4948505508466351
1281,E>>S,0.5882637426267774
1281,E>S,0.48143473546479576
1281,S~E,0.4464929440664997
1281,S>E,0.4432075670283798
1281,S>>E,0.5187077890785967
1282,E>>S,0.5869523248983282
1282,E>S,0.48312771747487643
1282,S~E,0.45377448679115806
1282,S>E,0.4418206335638912
1282,S>>E,0.538698241914493
1283,E>>S,0.5934331650904358
1283,E>S,0.489004448813112
1283,S~E,0.44915692762532833
1283,S>E,0.45214242191683596
1283,S>>E,0.48509398425272804
1284,E>>S,0.5809307720504963
1284,E>S,0.4799201856991723
1284,S~E,0.44943353858858215
1284,S>E,0.4585438359958249
1284,S>>E,0.5065968181114638
1285,E>>S,0.5858960542459803
1285,E>S,0.4798277021941119
1285,S~E,0.43209292150213763
1285,S>E,0.45890606155462715
1285,S>>E,0.5082519114819884
1286,E>>S,0.5771919651487162
1286,E>S,0.48175188718118583
1286,S~E,0.44542476125091907
1286,S>E,0.4395342519364283
1286,S>>E,0.5173939801870895
1287,E>>S,0.5808306966871185
1287,E>S,0.4877735558378127
1287,S~E,0.4591761628732956
1287,S>E,0.43508410454161456
1287,S>>E,0.5050361708676656
1288,E>>S,0.5897175668294493
1288,E>S,0.49027889462348595
1288,S~E,0.44311326822989533
1288,S>E,0.4485039139037652
1288,S>>E,0.4978496603673507
1289,E>>S,0.5796427018858915
1289,E>S,0.47999589129171694
1289,S~E,0.451269387536611
1289,S>E,0.4468375453651165
1289,S>>E,0.5235869305233277
1290,E>>S,0.5835771068960376
1290,E>S,0.4846662811728325
1290,S~E,0.4425465807629294
1290,S>E,0.4492006014509783
1290,S>>E,0.49054046988794214
1291,E>>S,0.5903693744224614
1291,E>S,0.4748683999847739
1291,S~E,0.45423376317020087
1291,S>E,0.45098684722214477
1291,S>>E,0.5083916378425793
1292,E>>S,0.5887185042595527
1292,E>S,0.4815120909036874
1292,S~E,0.44878115663306534
1292,S>E,0.43410183367646726
1292,S>>E,0.5029981902397831
1293,E>>S,0.5845813245366643
1293,E>S,0.4764567841416329
1293,S~E,0.4390734888241533
1293,S>E,0.4605005786993705
1293,S>>E,0.5332411740081973
1294,E>>S,0.610962434451252
1294,E>S,0.4856787325516937
1294,S~E,0.4453721687103619
1294,S>E,0.45520635079254024
1294,S>>E,0.4935400682033593
1295,E>>S,0.5774931907948334
1295,E>S,0.48999318930292596
1295,S~E,0.4473514231620005
1295,S>E,0.4444481246634987
1295,S>>E,0.5274148225866843
1296,E>>S,0.6041557052200035
1296,E>S,0.48804596971892766
1296,S~E,0.4401676879688714
1296,S>E,0.45021555120953505
1296,S>>E,0.5100490377709055
1297,E>>S,0.6044940851880012
1297,E>S,0.4775982200311754
1297,S~E,0.44743979995994854
1297,S>E,0.4483387753733227
1297,S>>E,0.514497005438843
1298,E>>S,0.6107406844011752
1298,E>S,0.5025710271149398
1298,S~E,0.4513653400628911
1298,S>E,0.43196670416680294
1298,S>>E,0.5026642101636135
1299,E>>S,0.5976436764289325
1299,E>S,0.4955712292215465
1299,S~E,0.43304254160031086
1299,S>E,0.42754364475574863
1299,S>>E,0.5234379750606448
1300,E>>S,0.6139871337182462
1300,E>S,0.48545910907176854
1300,S~E,0.4602540332712567
1300,S>E,0.4474058675810568
1300,S>>E,0.5049779367551168
1301,E>>S,0.5721842911869279
1301,E>S,0.48076870646744957
1301,S~E,0.4518677657204665
1301,S>E,0.43998756460087923
1301,S>>E,0.5239707196107719
1302,E>>S,0.602238792564206
1302,E>S,0.49537759702557044
1302,S~E,0.4600594805454218
1302,S>E,0.4497320333773028
1302,S>>E,0.5087424843250795
1303,E>>S,0.6002305515630602
1303,E>S,0.4878127491940486
1303,S~E,0.44010621993125604
1303,S>E,0.4501022809028414
1303,S>>E,0.510235139318584
1304,E>>S,0.5691779774487467
1304,E>S,0.4950264873356241
1304,S~E,0.4376192020822298
1304,S>E,0.43703063290854094
1304,S>>E,0.5244490998901481
1305,E>>S,0.5781501350213888
1305,E>S,0.4882182735543268
1305,S~E,0.445133174564475
1305,S>E,0.46032108045695286
1305,S>>E,0.5360309535552236
1306,E>>S,0.5964421573337889
1306,E>S,0.49681934780922
1306,S~E,0.4504130327826806
1306,S>E,0.4597825474136111
1306,S>>E,0.5183569794123519
1307,E>>S,0.603220478769566
1307,E>S,0.49175557452973884
1307,S~E,0.43571900304122735
1307,S>E,0.44685235803651985
1307,S>>E,0.5003828178034424
1308,E>>S,0.6094555839399572
1308,E>S,0.497671518986545
1308,S~E,0.455360099249249
1308,S>E,0.43944346193580297
1308,S>>E,0.5229182224682892
1309,E>>S,0.583537874192016
1309,E>S,0.4889184574620346
1309,S~E,0.4469592108290093
1309,S>E,0.4370453214783012
1309,S>>E,0.5250777522880052
1310,E>>S,0.6037294177906753
1310,E>S,0.48718823363927466
1310,S~E,0.4600853091626019
1310,S>E,0.43357538615645985
1310,S>>E,0.49528444267902366
1311,E>>S,0.5870770810926702
1311,E>S,0.4784095984826456
1311,S~E,0.45008919302226197
1311,S>E,0.442761237397315
1311,S>>E,0.5164426354699733
1312,E>>S,0.5811878397198319
1312,E>S,0.48696710810039373
1312,S~E,0.45477184070993876
1312,S>E,0.4481971904392762
1312,S>>E,0.5294414766676917
1313,E>>S,0.5962286296001597
1313,E>S,0.48829596467012193
1313,S~E,0.4569311107778568
1313,S>E,0.4315941789336248
1313,S>>E,0.5239567158159139
1314,E>>S,0.57894338984435
1314,E>S,0.4876080290504142
1314,S~E,0.45933531001233807
1314,S>E,0.4467614871615556
1314,S>>E,0.5211344903686214
1315,E>>S,0.5752355783479165
1315,E>S,0.4897914123135611
1315,S~E,0.4480638934615941
1315,S>E,0.44592866117238855
1315,S>>E,0.5122939462144475
1316,E>>S,0.5940844180438128
1316,E>S,0.4953421050428058
1316,S~E,0.4405841450620056
1316,S>E,0.4593494542878045
1316,S>>E,0.5191784295761527
1317,E>>S,0.5831172989339899
1317,E>S,0.4810011256800815
1317,S~E,0.45608649416655533
1317,S>E,0.45058877834132843
1317,S>>E,0.5068815465741349
1318,E>>S,0.597633326950244
1318,E>S,0.4928133324846568
1318,S~E,0.4587481102171525
1318,S>E,0.42730809444121254
1318,S>>E,0.5161009917046331
1319,E>>S,0.5931527333669885
1319,E>S,0.4864814287714029
1319,S~E,0.46144361386361055
1319,S>E,0.43882158809443644
1319,S>>E,0.5254700545908241
1320,E>>S,0.6027006856536451
1320,E>S,0.50331089250337
1320,S~E,0.44027878788977537
1320,S>E,0.45115686068520505
1320,S>>E,0.5149476647215753
1321,E>>S,0.593160862896592
1321,E>S,0.4939940900764766
1321,S~E,0.4555534072198573
1321,S>E,0.4543903530816482
1321,S>>E,0.5074896203721059
1322,E>>S,0.589502766354519
1322,E>S,0.4853226500400309
1322,S~E,0.4570445155849567
1322,S>E,0.43548074728277164
1322,S>>E,0.50435145156423
1323,E>>S,0.5800512063432768
1323,E>S,0.47758593046448444
1323,S~E,0.4560919275817343
1323,S>E,0.448497480308171
1323,S>>E,0.5218173124281834
1324,E>>S,0.5980487342392817
1324,E>S,0.48336682886464194
1324,S~E,0.4674020988124529
1324,S>E,0.4359047463446566
1324,S>>E,0.521873201747964
1325,E>>S,0.6019053483855616
1325,E>S,0.48815280432365865
1325,S~E,0.44464013916374595
1325,S>E,0.45532448241063245
1325,S>>E,0.5117694448525024
1326,E>>S,0.6024892555366141
1326,E>S,0.4951797998252594
1326,S~E,0.4335661873264553
1326,S>E,0.4477123904669869
1326,S>>E,0.5342810340056484
1327,E>>S,0.5886588028855283
1327,E>S,0.48201595558254356
1327,S~E,0.4352240147695327
1327,S>E,0.4649314795686125
1327,S>>E,0.5148662871162225
1328,E>>S,0.6040027438917644
1328,E>S,0.5056654837710347
1328,S~E,0.4704312454406597
1328,S>E,0.4350918345547174
1328,S>>E,0.5004949222228877
1329,E>>S,0.591816329076029
1329,E>S,0.4968374379017521
1329,S~E,0.453379342172498
1329,S>E,0.45703074195966115
1329,S>>E,0.5015896458239287
1330,E>>S,0.5808124110399115
1330,E>S,0.5004694437923645
1330,S~E,0.45381570968719226
1330,S>E,0.4373644187766265
1330,S>>E,0.4996742241114864
1331,E>>S,0.569453665684126
1331,E>S,0.49115632615244387
1331,S~E,0.4401292276277027
1331,S>E,0.461619377258262
1331,S>>E,0.5323402785386419
1332,E>>S,0.5661638851320557
1332,E>S,0.5003972071337012
1332,S~E,0.4494290470560968
1332,S>E,0.4441958974024504
1332,S>>E,0.5182512198127547
1333,E>>S,0.589780654092544
1333,E>S,0.4901286720995103
1333,S~E,0.4499993212060784
1333,S>E,0.44853570601576986
1333,S>>E,0.5195604351255272
1334,E>>S,0.5872696641002639
1334,E>S,0.48206927305415914
1334,S~E,0.4473256514545555
1334,S>E,0.4485167086391992
1334,S>>E,0.4963322378238122
1335,E>>S,0.5896799133806596
1335,E>S,0.49503931298872716
1335,S~E,0.4512439823520546
1335,S>E,0.45112824879360164
1335,S>>E,0.5166248453348325
1336,E>>S,0.6011303269610702
1336,E>S,0.4811324307775706
1336,S~E,0.4484333013376242
1336,S>E,0.4528383704932193
1336,S>>E,0.5156518705357387
1337,E>>S,0.5952849102290386
1337,E>S,0.49078291249579337
1337,S~E,0.4378175640664959
1337,S>E,0.4485457013663915
1337,S>>E,0.5031276066506823
1338,E>>S,0.5637964639127835
1338,E>S,0.47301335411396267
1338,S~E,0.44679597373079666
1338,S>E,0.4505207089563123
1338,S>>E,0.5256569451809352
1339,E>>S,0.5883837253217811
1339,E>S,0.47813071838979887
1339,S~E,0.44502140676467167
1339,S>E,0.4620634044468159
1339,S>>E,0.5147862775459481
1340,E>>S,0.5980796203486844
1340,E>S,0.4856220214295854
1340,S~E,0.4428521977007171
1340,S>E,0.44501708336378615
1340,S>>E,0.5161367012670643
1341,E>>S,0.5861896608433351
1341,E>S,0.49331093567614515
1341,S~E,0.4455941674133163
1341,S>E,0.4627499610001597
1341,S>>E,0.5179139710716918
1342,E>>S,0.5854302221227309
1342,E>S,0.5064862919088782
1342,S~E,0.44456149634041303
1342,S>E,0.43464814932079776
1342,S>>E,0.4957895002125889
1343,E>>S,0.5980118080988392
1343,E>S,0.4935396449600321
1343,S~E,0.4481625460721463
1343,S>E,0.4533631961024402
1343,S>>E,0.5015328721601514
1344,E>>S,0.5874482929729293
1344,E>S,0.4803859846599223
1344,S~E,0.45694444392609546
1344,S>E,0.4293707000630173
1344,S>>E,0.5163105740037879
1345,E>>S,0.5837829874203001
1345,E>S,0.49947227501816066
1345,S~E,0.45588990966306814
1345,S>E,0.44307883038307444
1345,S>>E,0.49286436877479495
1346,E>>S,0.5725558335645372
1346,E>S,0.4769939500921054
1346,S~E,0.44470223859893243
1346,S>E,0.4605638657568236
1346,S>>E,0.5122744840923895
1347,E>>S,0.5802142283822883
1347,E>S,0.4891732910515987
1347,S~E,0.4476042552153031
1347,S>E,0.45445071388064334
1347,S>>E,0.5208425592085388
1348,E>>S,0.589863199620431
1348,E>S,0.48686405180261055
1348,S~E,0.4623010413583729
1348,S>E,0.43485500134202415
1348,S>>E,0.5167549467528547
1349,E>>S,0.5736895141881538
1349,E>S,0.49985397923257874
1349,S~E,0.4500622072677926
1349,S>E,0.45058435346556164
1349,S>>E,0.5041278029858568
1350,E>>S,0.5828850936504401
1350,E>S,0.4865121997280609
1350,S~E,0.44887172539433967
1350,S>E,0.46180780096486285
1350,S>>E,0.5049572145157935
1351,E>>S,0.6055021309768311
1351,E>S,0.4958639552263445
1351,S~E,0.44618443512827277
1351,S>E,0.4386021960316776
1351,S>>E,0.5168808831149595
1352,E>>S,0.5848830663435602
1352,E>S,0.5070500722538169
1352,S~E,0.44697318415639375
1352,S>E,0.43290570365545894
1352,S>>E,0.5128852915346215
1353,E>>S,0.5877221541457679
1353,E>S,0.48596681098611066
1353,S~E,0.4432336779178616
1353,S>E,0.4571385435116175
1353,S>>E,0.5083667824659946
1354,E>>S,0.6041135111990992
1354,E>S,0.4952207201303251
1354,S~E,0.430393690042284
1354,S>E,0.44371368118010385
1354,S>>E,0.5161825995042835
1355,E>>S,0.5698134572848945
1355,E>S,0.48344463758487066
1355,S~E,0.44874283168621804
1355,S>E,0.45889597985561825
1355,S>>E,0.5125995446837919
1356,E>>S,0.5982271067029261
1356,E>S,0.5068116908933347
1356,S~E,0.45073316967367866
1356,S>E,0.4543966933184406
1356,S>>E,0.48958288316096893
1357,E>>S,0.5945585351289011
1357,E>S,0.4839240286496262
1357,S~E,0.4443940486214734
1357,S>E,0.44806790692810433
1357,S>>E,0.5028918654551823
1358,E>>S,0.5690865945721334
1358,E>S,0.4790742344817591
1358,S~E,0.4527266132900597
1358,S>E,0.44675920244489314
1358,S>>E,0.49366061599900396
1359,E>>S,0.567417185581945
1359,E>S,0.4775035295956224
1359,S~E,0.44422386500472766
1359,S>E,0.4393442906847099
1359,S>>E,0.5130891844530152
1360,E>>S,0.5966698879493799
1360,E>S,0.4993695463716709
1360,S~E,0.4496744141941262
1360,S>E,0.4543238032977333
1360,S>>E,0.5108923863032155
1361,E>>S,0.6056810033740311
1361,E>S,0.4940498861631118
1361,S~E,0.43486055482980374
1361,S>E,0.4477724625559262
1361,S>>E,0.48724358538568424
1362,E>>S,0.5784581054213079
